
"Reference number","2024-00020822"
"Entity number","0437811676"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MARLAU CONSULTING"
"Entity address street","Tweede Doorsnijdstraat"
"Entity address number","1"
"Entity postal code","8531"
"Entity city","Hulste"
"Entity country","België"
"General assembly date","2023-12-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","148477.25"
"492/3","20202.57"
"9061","2686110.7"
"635/8","0"
"8525","0"
"10","489589.71"
"13","3033092.74"
"14","-390577.87"
"16","1190194.41"
"17","2773306.87"
"3","255341.71"
"22","6097505.15"
"23","20209.04"
"24","26683.2"
"26","160604.48"
"28","371840.29"
"75/76B","103435.06"
"9087","0"
"130","48958.97"
"132","2953133.77"
"133","31000"
"6921","0"
"130/1","48958.97"
"40","81902.34"
"41","66574.91"
"42","186775.83"
"43","13408"
"44","50074.48"
"45","0"
"46","2195"
"14P","-112135.4"
"791/2","0"
"8329","4934978.29"
"22/27","6305001.87"
"162","100000"
"168","1090194.41"
"8199P","10057660.55"
"62","2710.79"
"10/49","10558312.96"
"65","149337.62"
"21/28","6676842.16"
"20/58","10558312.96"
"10/11","489589.71"
"10/15","3132104.58"
"75","103435.06"
"76","0"
"170/4","2773306.87"
"1003P","0.3"
"8395P","371840.29"
"8912","1115695.62"
"8913","1657611.25"
"450/3","0"
"54/58","257407.92"
"630","318449.92"
"65/66B","149337.62"
"6502","0"
"8921","2686110.7"
"160/5","100000"
"691/2","0"
"8329P","4616528.37"
"1013P","22"
"9903","-397337.46"
"9900","16862.97"
"9901","-351434.9"
"9906","-390577.87"
"9904","-362358.57"
"9905","-278442.47"
"42/48","3442504.53"
"76A","0"
"8279","318449.92"
"8395","371840.29"
"891","2686110.7"
"892","0"
"440/4","50074.48"
"8169","1182319.61"
"47/48","3190051.22"
"780","35125.89"
"789","83916.1"
"1023P","3660.86"
"172/3","2499334.87"
"640/8","47137.16"
"50/53","3161259.27"
"439","13408"
"490/1","58984.65"
"680","0"
"30/36","255341.71"
"29/58","3881470.8"
"689","0"
"17/49","6236013.97"
"8199","11239980.16"
"174/0","273972"
"100","489589.71"
"902","0"
"67/77","147"
