
"Reference number","2024-00362886"
"Entity number","0431507666"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL INFOTEL SA"
"Entity address street","Rue Emile Dooms"
"Entity address number","9"
"Entity postal code","7950"
"Entity city","Chièvres"
"Entity country","Belgique"
"General assembly date","2024-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","15703.61"
"492/3","63.85"
"454/9","1366.99"
"8525","14.50"
"10","350000"
"13","163929.84"
"14","19435.32"
"17","236491.12"
"3","6895.26"
"22","282338.04"
"23","231556.70"
"24","37607.20"
"28","500"
"75/76B","9856.90"
"130","19661.80"
"133","144268.04"
"8309","55049.81"
"694/7","477.40"
"1003","0.3"
"1002","3"
"130/1","19661.80"
"40","5543.43"
"41","10160.18"
"42","6646.58"
"44","42396.04"
"45","7271.93"
"46","10786.31"
"1022","8660"
"14P","23401.09"
"791/2","682"
"1013","720"
"1012","720"
"8329","2834540.53"
"22/27","551501.94"
"1023","8660"
"8199P","3326629.28"
"10/49","1037260.71"
"62","5198.40"
"65","10806.54"
"21/28","552001.94"
"20/58","1037260.71"
"176","4875"
"10/11","350000"
"10/15","533365.16"
"75","9856.90"
"170/4","193568.60"
"1003P","1"
"631/4","74.38"
"178/9","38047.52"
"8395P","514.50"
"450/3","5904.94"
"54/58","400771.16"
"630","80940.29"
"65/66B","10806.54"
"8329P","2801873.34"
"1013P","2640"
"9903","309.11"
"9900","158522.60"
"9901","1258.75"
"9906","19230.72"
"9904","-4170.37"
"9905","-4170.37"
"42/48","267340.58"
"76A","71006.34"
"8279","87717"
"8395","514.50"
"440/4","42396.04"
"47/48","200239.72"
"8169","131338.92"
"1023P","46390"
"172/3","113568.60"
"8525P","14.50"
"66A","527.28"
"8179","71925.73"
"640/8","70523.50"
"50/53","58893.53"
"490/1","2995.21"
"29/58","485258.77"
"30/36","6895.26"
"17/49","503895.55"
"8199","3386042.47"
"694","477.40"
"174/0","80000"
"100","350000"
"67/77","4479.48"
