
"Reference number","2024-00464657"
"Entity number","0437075664"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","STRANDHOTEL"
"Entity address street","ZEEDIJK"
"Entity address number","19"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2024-08-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"8099","985"
"40/41","96236.58"
"454/9","44712.38"
"110","377557.6"
"1213","2"
"1211","2"
"13","228837.44"
"17","25740.58"
"3","4643.44"
"1103","1"
"1101","1"
"20","4956.97"
"22","377270.82"
"23","124361.64"
"24","58625.23"
"12011","4"
"28","5606.35"
"75/76B","143477.55"
"9087","6.7"
"133","228837.44"
"1113","5"
"1111","5"
"12013","4"
"6921","128394.32"
"1011","13167"
"694/7","833"
"1003","6.7"
"1002","0.5"
"1001","6.6"
"8129P","71195.02"
"40","61341.01"
"41","34895.57"
"42","12982.04"
"43","6666.67"
"44","76019.49"
"45","54855.63"
"46","60"
"1022","21510.65"
"1021","395022.01"
"791/2","833"
"1013","13884"
"1012","717"
"8329","2303621.93"
"12111","2"
"12113","2"
"22/27","560257.69"
"1023","416532.66"
"8199P","2535767.44"
"62","416532.66"
"10/49","1062148.51"
"65","3368.8"
"21/28","565864.04"
"20/58","1062148.51"
"10/11","377557.6"
"10/15","606395.04"
"75","143477.55"
"170/4","25740.58"
"1003P","7.8"
"1053","6"
"1051","6"
"8395P","241705.45"
"8912","25740.58"
"8375","236099.1"
"450/3","10143.25"
"54/58","375995.79"
"630","48599.16"
"65/66B","3368.8"
"8129","72180.02"
"8059P","71195.02"
"691/2","128394.32"
"8329P","2072315.13"
"8029","985"
"1013P","14274"
"9903","141506.84"
"9900","485201.44"
"9901","1398.09"
"9906","128394.32"
"9904","128394.32"
"9905","128394.32"
"42/48","430012.89"
"8279","48103.46"
"2053","126"
"2052","40"
"2051","114"
"8395","5606.35"
"440/4","76019.49"
"8169","328112.18"
"47/48","279429.06"
"1023P","353787.26"
"172/3","25740.58"
"8299","183203.34"
"8059","72180.02"
"640/8","18671.53"
"490/1","14451.69"
"3053","129"
"3052","40"
"3051","117"
"30/36","4643.44"
"29/58","491327.5"
"17/49","455753.47"
"8199","2863879.62"
"430/8","6666.67"
"694","833"
"1203","4"
"1323","6"
"1201","4"
"1321","6"
"67/77","13112.52"
