
"Reference number","2022-20343932"
"Entity number","0540588225"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Sprl Ppcr"
"Entity address street","Rue de Basse Biez"
"Entity address number","41"
"Entity address box","1"
"Entity postal code","1390"
"Entity city","Grez-Doiceau"
"Entity country","Belgique"
"General assembly date","2022-05-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","25281.7"
"111","18600"
"14","-14419.46"
"17","9000"
"20","0"
"21","3400"
"22","2256.67"
"28","3550"
"8129P","11900"
"40","24877.96"
"41","403.74"
"44","8721.14"
"14P","-21412.17"
"8329","1943.33"
"22/27","2256.67"
"8199P","4200"
"10/49","37679.23"
"65","59.36"
"21/28","9206.67"
"20/58","37679.23"
"10/11","18600"
"10/15","4180.54"
"178/9","9000"
"8395P","3550"
"54/58","3190.86"
"630","2120"
"65/66B","59.36"
"8129","13600"
"8059P","17000"
"8329P","1523.33"
"9903","6992.71"
"9900","9172.07"
"9901","7052.07"
"9906","-14419.46"
"9904","6992.71"
"9905","6992.71"
"42/48","24498.69"
"8279","420"
"8395","3550"
"440/4","8721.14"
"47/48","15777.55"
"8059","17000"
"29/58","28472.56"
"8079","1700"
"17/49","33498.69"
"8199","4200"
