
"Reference number","2025-00544945"
"Entity number","0474069781"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Europcat"
"Entity address street","Avenue du Haut-Pont"
"Entity address number","2"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2025-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3755446.72"
"1341","7"
"454/9","140317.53"
"1213","15.4"
"1212","12"
"1211","6"
"10","7048860"
"14","-1122098.16"
"3","2083.55"
"1103","14"
"1102","9"
"1343","7"
"1101","7"
"22","2110846.4"
"24","159464.84"
"27","151749.77"
"12011","7"
"28","2440"
"75/76B","148006.76"
"9087","27.6"
"1113","11"
"1112","7"
"1111","6"
"12013","9.6"
"12012","4"
"1011","22482"
"1003","27.6"
"1002","17.3"
"1001","14.9"
"40","3748742.04"
"41","6704.68"
"44","632141.17"
"45","148890.73"
"1022","540218.89"
"1021","869094.95"
"14P","-1379661.84"
"1013","41079"
"1012","18597"
"12112","12"
"8329","6494727.41"
"12111","6"
"12113","15.4"
"22/27","2422061.01"
"1023","1409313.84"
"8199P","8500331.4"
"62","1409313.84"
"10/49","6732213.74"
"65","7600.51"
"21/28","2424501.01"
"20/58","6732213.74"
"10/11","7048860"
"10/15","5926761.84"
"75","148006.76"
"1003P","23.9"
"631/4","1159.01"
"1053","25"
"1052","16"
"1051","13"
"8395P","2440"
"450/3","8573.2"
"54/58","540515.73"
"630","215604.81"
"65/66B","7600.51"
"8329P","6279122.6"
"1013P","39469"
"9903","257563.68"
"9900","1812038.17"
"9901","117157.43"
"9906","-1122098.16"
"9904","257563.68"
"9905","257563.68"
"42/48","805451.9"
"8279","215604.81"
"2053","17.2"
"2052","16"
"2051","6"
"8395","2440"
"440/4","632141.17"
"8169","416457.02"
"47/48","24420"
"1023P","1246182.42"
"640/8","68803.08"
"490/1","9666.73"
"3053","19.3"
"3052","13"
"3051","10"
"30/36","2083.55"
"29/58","4307712.73"
"17/49","805451.9"
"8199","8916788.42"
"100","7048860"
"1203","9.6"
"1323","18"
"1202","4"
"1322","16"
"1201","7"
"1321","6"
