
"Reference number","2025-00286165"
"Entity number","0446009265"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hippocampus"
"Entity address street","St.-Jozefslaan"
"Entity address number","79"
"Entity postal code","2400"
"Entity city","Mol"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","31592.65"
"454/9","2677.48"
"111","18592.01"
"1213","0.4"
"1212","2"
"13","261441.15"
"1103","3.4"
"1102","2"
"1101","3"
"28","347050.93"
"75/76B","5116.48"
"9087","0.7"
"133","259581.95"
"6921","14170"
"1011","1451"
"1003","0.7"
"1002","13.3"
"1001","0.5"
"130/1","1859.20"
"40","27387.26"
"41","4205.39"
"44","7745.57"
"45","6789.82"
"1022","3618.66"
"1021","15959.46"
"1013","1780"
"1012","329"
"1023","19578.12"
"12001","3"
"12003","3"
"10/49","612776.37"
"62","19578.12"
"65","639.67"
"21/28","347050.93"
"20/58","612776.37"
"10/11","18592.01"
"10/15","280033.16"
"75","5116.48"
"1003P","1"
"1053","3.4"
"1052","2"
"1051","3"
"8395P","347050.93"
"12103","0.4"
"12102","2"
"450/3","4112.34"
"54/58","54132.79"
"65/66B","639.67"
"691/2","14170"
"1013P","1752"
"9903","17897.88"
"9900","37243.23"
"9901","13421.07"
"9906","14170"
"9904","14170"
"9905","14170"
"42/48","332743.21"
"2053","191.3"
"2052","1"
"8395","347050.93"
"2051","191"
"440/4","7745.57"
"47/48","318207.82"
"1023P","17038.42"
"640/8","4244.04"
"50/53","180000"
"3053","191"
"3051","191"
"29/58","265725.44"
"17/49","332743.21"
"1311","1859.20"
"1203","3"
"1323","3.4"
"1201","3"
"1322","2"
"1321","3"
"67/77","3727.88"
