
"Reference number","2022-20297209"
"Entity number","0444616128"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","USTEL"
"Entity address street","Square de l'Aviation"
"Entity address number","6-8"
"Entity postal code","1070"
"Entity city","Anderlecht"
"Entity country","Belgique"
"General assembly date","2022-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3988343.94"
"1341","8"
"454/9","54827.1"
"111","829212.51"
"1213","4"
"1333","1"
"1211","4"
"1331","1"
"12","253260"
"13","644280"
"14","-6554023.66"
"17","2310293.87"
"3","1607729.08"
"1103","7.5"
"1102","1"
"1343","8.5"
"1101","7"
"1342","1"
"21","1007700.45"
"22","658860.13"
"23","2392.16"
"24","9895.98"
"12011","5"
"28","12020.68"
"75/76B","76928.23"
"9087","8"
"133","644280"
"1113","1"
"1111","1"
"12013","5.5"
"12012","1"
"37","1607598.62"
"1011","3894"
"1131","1"
"1003","8"
"1002","1"
"1001","7.5"
"8129P","6766.24"
"40","3195777.23"
"41","792566.71"
"42","52924.17"
"44","1088589.68"
"45","808288.11"
"46","25494.56"
"1022","5740.52"
"1021","127009.04"
"14P","-7230977.57"
"1013","4070"
"1133","1"
"1012","176"
"8329","3135955.44"
"12111","4"
"12113","4"
"22/27","671148.27"
"1023","132749.56"
"8199P","3102529.98"
"62","132749.56"
"10/49","7610101"
"65","548815.19"
"66","31190.11"
"21/28","1690869.4"
"20/58","7610101"
"10/11","829212.51"
"10/15","-4827271.15"
"75","76928.23"
"76","40808.64"
"170/4","2310293.87"
"1003P","8"
"1053","9.5"
"1052","1"
"1051","9"
"8395P","12020.68"
"8913","2310293.87"
"8259","703500"
"450/3","753461.01"
"54/58","132920.99"
"630","60277.42"
"65/66B","548815.19"
"753","38.31"
"8129","7391.1"
"8059P","6766.24"
"8329P","3076302.88"
"8029","1008325.31"
"1013P","3242"
"9903","676953.91"
"9900","1508391.55"
"9901","1148840.87"
"9906","-6554023.66"
"9904","676953.91"
"9905","676953.91"
"42/48","10127078.28"
"76A","40808.64"
"8279","59652.56"
"8395","12020.68"
"440/4","1088589.68"
"8169","1073.73"
"47/48","8151781.76"
"1023P","104634.35"
"66A","31190.11"
"8059","1015091.55"
"640/8","135333.59"
"490/1","190237.59"
"30/36","130.46"
"29/58","5919231.6"
"8079","624.86"
"17/49","12437372.15"
"8199","3103603.71"
"8259P","703500"
"174/0","2310293.87"
"1203","5.5"
"1202","1"
"1201","5"
