
"Reference number","2023-00219998"
"Entity number","0447499897"
"Accounting period start date","2022-02-01"
"Accounting period end date","2023-01-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Royal Astrid"
"Entity address street","Zeedijk"
"Entity address number","26"
"Entity postal code","8620"
"Entity city","Nieuwpoort"
"Entity country","België"
"General assembly date","2023-07-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","75328.87"
"492/3","5278.84"
"1341","7"
"454/9","123505.89"
"58032","2008"
"1213","7"
"1211","7"
"5811","1"
"5812","16"
"5813","1229"
"10","110000"
"13","4304899.52"
"14","0"
"16","35351.36"
"17","150000"
"3","12549.34"
"1103","14.8"
"1102","1"
"1343","7.8"
"1101","14"
"1342","1"
"21","3416.67"
"22","3611831.71"
"23","865029.68"
"24","40111.48"
"12011","2"
"12131","1"
"75/76B","28.63"
"9087","13.7"
"130","11000"
"132","106053.89"
"133","4187845.63"
"12013","2"
"12133","1"
"6921","383044.6"
"8309","16336.67"
"12022","1"
"12021","1"
"1011","24195"
"694/7","839275.88"
"1003","13.7"
"1002","0.4"
"1001","13.4"
"12023","1.8"
"130/1","11000"
"8129P","1463.33"
"40","67723.91"
"41","7604.96"
"44","420487.83"
"45","182469.04"
"46","392947.26"
"1013","24751"
"1012","556"
"8329","9058222.24"
"12111","2"
"12113","2"
"22/27","4516972.87"
"168","35351.36"
"12001","4"
"12003","4"
"8199P","12310836.98"
"62","690130.38"
"10/49","6440709.73"
"65","59099.92"
"21/28","4520389.54"
"20/58","6440709.73"
"10/11","110000"
"10/15","4414899.52"
"75","28.63"
"170/4","150000"
"1003P","12.9"
"1053","14.8"
"1052","1"
"1051","14"
"12101","4"
"8912","150000"
"8913","0"
"12103","4"
"450/3","58963.15"
"54/58","1796348.59"
"630","590264.98"
"65/66B","59099.92"
"6502","0"
"8129","2683.33"
"8059P","6100"
"691/2","383044.6"
"8329P","8485513.93"
"1013P","21975"
"9903","1494313.1"
"9900","2986975.4"
"9901","1553384.39"
"9906","1222320.48"
"9904","1207535.62"
"9905","1222320.48"
"42/48","1835180.01"
"8279","589044.98"
"2053","5"
"2051","5"
"440/4","420487.83"
"8289","0"
"8169","1280694.8"
"47/48","839275.88"
"780","4928.26"
"789","14784.86"
"1023P","580958.56"
"8179","16336.67"
"91611","764442.57"
"8059","6100"
"640/8","153195.65"
"490/1","36093.39"
"3053","4"
"3051","4"
"30/36","12549.34"
"29/58","1920320.19"
"8079","1220"
"17/49","1990458.85"
"8199","13575195.11"
"58132","1229"
"694","800000"
"695","39275.88"
"174/0","150000"
"91621","4908291.79"
"100","110000"
"1203","7.8"
"1323","7"
"1202","1"
"1201","7"
"1321","7"
"5801","2"
"67/77","291705.74"
"5802","16"
"5803","2008"
