
"Reference number","2024-00312078"
"Entity number","0435015702"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m05-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Lindeboom"
"Entity address street","Bremlaan"
"Entity address number","5"
"Entity postal code","8300"
"Entity city","Knokke"
"Entity country","België"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"1213","268.4"
"1212","155"
"1211","160"
"10032P","251.7"
"5811","165"
"5812","4159"
"5813","197475"
"3403","2.7"
"3402","1"
"3401","2"
"5851","3"
"1011","255460"
"3431","69"
"8052P","4797844.69"
"1003","302.9"
"3423","0.7"
"1002","165.2"
"3422","1"
"1001","186.9"
"5841","1"
"10031P","37.3"
"5842","104"
"5843","2792"
"10231P","2651844.81"
"2111","56"
"1022","7626732.53"
"1021","11538944.88"
"2103","39.6"
"2102","19"
"1013","408035"
"3433","85.8"
"2101","28"
"1012","152575"
"3432","26"
"5852","176"
"5853","5727"
"10232P","14336401.11"
"2113","58.8"
"2112","9"
"1023","19165677.41"
"2133","13.1"
"2132","2"
"2131","12"
"8251P","307446.08"
"8902","129440.34"
"170/4","19146031.16"
"1053","313.8"
"1052","165"
"1051","199"
"620","13977939.70"
"621","4506801.87"
"623","680935.84"
"8912","7722057.89"
"8913","11553413.61"
"630","3769221.69"
"65/66B","323843.66"
"10011","37.2"
"10012","149.7"
"8922","21301295.90"
"640","285253.92"
"10022","156"
"10021","9.2"
"664/7","60074.22"
"650","313752.73"
"10231","3295546.27"
"10232","15870131.14"
"440/4","1261639.05"
"7630","300258.74"
"91821","8000000"
"8962","21301295.90"
"1023P","16988245.92"
"91811","4277165.23"
"66A","67753.60"
"91611","28075005.90"
"640/8","288317.93"
"10211","2967078.90"
"10212","8571865.98"
"3053","89.2"
"3052","28"
"3051","71"
"10222","7298265.16"
"10221","328467.37"
"200/2","12131.49"
"91631","27830000"
"20P","16175.24"
"91621","558286"
"285/8","13750"
"492/3","10941.01"
"231","2302118.91"
"635/9","-29914.84"
"8303","23519.13"
"241","772080.47"
"75/76B","7696.27"
"8321","21374730.99"
"8322","5569796.89"
"8325","7230468.81"
"8323","2784713.98"
"261","24610341.43"
"12112","77"
"12111","57"
"12113","113"
"12121","23"
"22/27","47487542.65"
"284","15000"
"12123","43.2"
"12122","29"
"10/49","53220147.94"
"20/58","53220147.94"
"10/15","25834410.80"
"8363","15000"
"8122","4797844.69"
"631/4","10714.09"
"178/9","129440.34"
"12101","80"
"285/8P","13750"
"12103","112.2"
"12102","49"
"764/8","385843.23"
"54/58","3012389.39"
"8393","15000"
"8165","3642005.38"
"8163","195413.26"
"8161","737038.18"
"8162","362553.16"
"8173","39198.51"
"490/1","116691.54"
"22/91","19803001.84"
"8192","7871915.80"
"58132","5319"
"8193","3556794.45"
"58131","192156"
"8191","40870286.75"
"8195","31840810.24"
"9291","164272.66"
"1323","54.8"
"1322","25"
"1321","38"
"40/41","1451810.28"
"1341","161"
"454/9","2912370.64"
"9062","21301295.90"
"9073","668168.80"
"9077","2912370.64"
"1103","290.8"
"1102","158"
"1101","179"
"1343","259"
"1342","140"
"8195P","28198804.86"
"9087","302.9"
"9088","408035"
"9086","364"
"1113","9.5"
"1112","4"
"1111","9"
"1132","3"
"1131","11"
"1133","13.5"
"10132P","340463"
"3101","22"
"733","446263.14"
"10131P","54858"
"3112","6"
"3111","45"
"3103","36.3"
"3102","20"
"6630","7679.38"
"450/3","668168.80"
"751","2561.21"
"3113","47.4"
"10132","343514"
"8802","7592617.55"
"10131","64521"
"8803","11553413.61"
"8801","2155264.74"
"1013P","395321"
"3133","5.5"
"3132","2"
"3131","4"
"9903","-332116.90"
"9901","-15969.51"
"9906","18617833.32"
"9904","-332116.90"
"9905","-332116.90"
"42/48","7508156.81"
"76A","686101.97"
"2053","111.5"
"2052","30"
"2051","96"
"641/8","3064.01"
"10112","199485"
"10111","55975"
"8842","7592617.55"
"8843","11553413.61"
"8841","2155264.74"
"652/9","10090.93"
"10121","8546"
"10122","144029"
"8192P","7509362.64"
"50/53","1110832.59"
"70/76A","30443988.12"
"29/58","5691723.80"
