
"Reference number","2024-00307062"
"Entity number","0411924356"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hôtel Impérial"
"Entity address street","Van Iseghemlaan"
"Entity address number","76"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2024-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","484588.04"
"492/3","55602.72"
"454/9","949.06"
"9062","4600000"
"10","462000"
"13","84480.97"
"14","-840992.58"
"17","4490914.56"
"21","6297.53"
"22","6664411.67"
"23","575227.15"
"24","177184.77"
"26","7635.7"
"27","0"
"75/76B","11001.47"
"9087","1.4"
"130","6200"
"132","78280.97"
"1011","1264"
"1003","1.4"
"1001","1.4"
"130/1","6200"
"40","484179.3"
"41","408.74"
"42","109085.44"
"44","40103.79"
"45","949.06"
"1021","80167.26"
"14P","-712629.6"
"1013","1264"
"8329","496787.47"
"22/27","7424459.29"
"1023","80167.26"
"8199P","4755663.9"
"62","80167.26"
"10/49","7933863.62"
"65","216976.37"
"66","0"
"21/28","7430756.82"
"20/58","7933863.62"
"10/11","462000"
"10/15","-294511.61"
"75","11001.47"
"76","11768.48"
"170/4","4490914.56"
"1003P","12.9"
"8912","942818.42"
"8913","3548096.14"
"450/3","0"
"54/58","1487.75"
"630","273985.85"
"65/66B","216976.37"
"6502","0"
"8129","731.47"
"8922","4600000"
"8329P","223533.09"
"8029","7029"
"1013P","11941"
"9903","-128362.98"
"9900","450724.29"
"9901","77611.92"
"9906","-840992.58"
"9904","-128362.98"
"9905","-128362.98"
"42/48","3681857.95"
"76A","11768.48"
"8279","273254.38"
"892","4600000"
"440/4","40103.79"
"8169","3165582.86"
"47/48","3531719.66"
"1023P","379886.46"
"172/3","4490914.56"
"66A","0"
"91611","6664411.67"
"8059","7029"
"640/8","18959.26"
"490/1","17031.01"
"3053","5"
"3051","5"
"29/58","503106.8"
"8079","731.47"
"17/49","8228375.23"
"8199","7921246.76"
"91631","4950000"
"91621","110000"
"100","462000"
"902","0"
"67/77","0"
