
"Reference number","2022-20371799"
"Entity number","0479927294"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","INTERSTATE HOTEL GROUP"
"Entity address street","Halensebaan"
"Entity address number","152"
"Entity postal code","3290"
"Entity city","Diest"
"Entity country","België"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","34014.29"
"454/9","41680.95"
"111","18600"
"1213","0.4"
"1212","1"
"13","1860"
"14","-59373.78"
"17","15732.44"
"1103","1.4"
"1102","1"
"1101","1"
"22","37176.41"
"23","6709.96"
"28","150"
"75/76B","50.37"
"1011","199"
"1003","1.4"
"1002","1.1"
"1001","1"
"130/1","1860"
"40","21641.74"
"41","12372.55"
"42","10256.59"
"43","24142.25"
"44","55098.95"
"45","45653.4"
"1022","1846.35"
"1021","4592.78"
"14P","-2422.51"
"1013","279"
"1012","80"
"8329","281144.51"
"22/27","43886.37"
"1023","6439.13"
"12001","1"
"12003","1"
"8199P","312841.08"
"62","6439.13"
"10/49","119047.43"
"65","7042.55"
"21/28","44036.37"
"20/58","119047.43"
"10/11","18600"
"10/15","-38913.78"
"75","50.37"
"8365","150"
"170/4","15732.44"
"1003P","1.4"
"1053","1.4"
"1052","1"
"1051","1"
"12103","0.4"
"12102","1"
"450/3","3972.45"
"54/58","40996.77"
"630","10915.97"
"65/66B","7042.55"
"8329P","270228.54"
"1013P","369"
"9903","-54631.86"
"9900","-22102.57"
"9901","-47639.68"
"9906","-59373.78"
"9904","-56951.27"
"9905","-56951.27"
"42/48","142228.77"
"8279","10915.97"
"8395","150"
"440/4","55098.95"
"8169","12189.8"
"47/48","7077.58"
"1023P","8669.49"
"172/3","15732.44"
"640/8","8182.01"
"29/58","75011.06"
"17/49","157961.21"
"8199","325030.88"
"430/8","24142.25"
"1311","1860"
"1203","1"
"1323","1.4"
"1322","1"
"1201","1"
"1321","1"
"67/77","2319.41"
