
"Reference number","2024-00351674"
"Entity number","0462449379"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Districon"
"Entity address street","Torhoutse Steenweg"
"Entity address number","15"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2024-04-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","13367.78"
"111","30992.01"
"8455P","0"
"8525","0"
"14","-321615.75"
"3","0"
"22","405.25"
"23","1724.95"
"28","363.95"
"8555","0"
"37","0"
"8129P","0"
"40","11434.1"
"41","1933.68"
"43","10583.85"
"44","1735.56"
"45","2058.17"
"8455","0"
"14P","-326020.95"
"8329","132725.03"
"22/27","2130.2"
"8199P","134855.23"
"10/49","16411.93"
"8555P","0"
"65","1243.42"
"21/28","2494.15"
"20/58","16411.93"
"10/11","30992.01"
"10/15","-290623.74"
"8395P","363.95"
"450/3","2058.17"
"54/58","100"
"630","715.91"
"65/66B","1243.42"
"8129","0"
"8059P","0"
"8329P","132009.12"
"9903","4405.2"
"9900","6863.97"
"9901","5648.62"
"9906","-321615.75"
"9904","4405.2"
"9905","4405.2"
"42/48","307035.67"
"8279","715.91"
"8395","363.95"
"440/4","1735.56"
"47/48","292658.09"
"8525P","0"
"8059","0"
"640/8","499.44"
"490/1","450"
"29/58","13917.78"
"17/49","307035.67"
"8199","134855.23"
"430/8","10583.85"
