
"Reference number","2025-00590222"
"Entity number","0425128036"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Europarcs Resort Zilverstrand"
"Entity address street","Kiezelweg"
"Entity address number","17"
"Entity postal code","2400"
"Entity city","Mol"
"Entity country","België"
"General assembly date","2025-12-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","13356015.91"
"492/3","0"
"1341","5"
"454/9","79406.37"
"58032","20.91"
"1213","6.4"
"1212","4"
"1211","4"
"8525","0"
"5813","21.4"
"10","1490000"
"13","149000"
"14","-5686417.61"
"3","5644022.57"
"1103","10.4"
"1102","4"
"1343","6.3"
"1101","8"
"1342","2"
"22","4698113.37"
"23","410321.05"
"24","33598.66"
"26","195391.35"
"28","0"
"75/76B","29.04"
"9087","10.4"
"1011","2668"
"1003","10.4"
"1002","4"
"1001","8"
"130/1","149000"
"40","4718531.46"
"41","8637484.45"
"44","7065821.93"
"45","79720.8"
"46","7699128.91"
"1022","174111.2"
"1021","413281.73"
"14P","1600146.4"
"1013","3792"
"1012","1124"
"8329","8197449.56"
"22/27","5337424.43"
"1023","587392.93"
"12001","4"
"12003","4"
"8199P","973745.49"
"62","587392.93"
"10/49","25172177.48"
"65","867666.76"
"66","4790930.39"
"21/28","5337424.43"
"20/58","25172177.48"
"10/11","1490000"
"10/15","-4047417.61"
"75","29.04"
"76","14721.76"
"631/4","271114.33"
"1053","10.4"
"1052","4"
"1051","8"
"8395P","1555973.17"
"12101","4"
"12103","6.4"
"12102","4"
"8375","1555973.17"
"450/3","314.43"
"54/58","287475.94"
"630","475057.77"
"65/66B","5658597.15"
"6502","0"
"8329P","0"
"9903","-7286564.01"
"9900","928906.38"
"9901","-1627995.9"
"9906","-5686417.61"
"9904","-7286564.01"
"9905","-7286564.01"
"42/48","29219595.09"
"76A","14721.76"
"8279","475057.77"
"2053","10.4"
"2052","4"
"2051","8"
"8395","0"
"440/4","7065821.93"
"8169","12592679.1"
"47/48","14374923.45"
"8299","7722391.79"
"8179","31550.6"
"66B","4790930.39"
"640/8","1223337.25"
"490/1","547238.63"
"30/36","5644022.57"
"29/58","19834753.05"
"17/49","29219595.09"
"8199","13534873.99"
"58132","21.4"
"1311","149000"
"100","1490000"
"1203","4"
"1323","4.1"
"1322","2"
"1201","4"
"1321","3"
"67/77","0"
"5803","20.91"
