
"Reference number","2024-00374342"
"Entity number","0452758980"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VIVIER DES CRESSES"
"Entity address street","Rue Vevi des Cresses"
"Entity address number","4"
"Entity postal code","6687"
"Entity city","Bastogne"
"Entity country","Belgique"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","83005.03"
"492/3","2403.48"
"110","112098"
"111","88686"
"13","788784.19"
"14","1973"
"16","158305.2"
"17","921802.78"
"22","1346155.34"
"23","16277.22"
"24","81459.63"
"75/76B","2599.18"
"132","474915.59"
"133","305000"
"6921","0"
"8309","20570"
"694/7","15000"
"130/1","8868.6"
"40","43565.87"
"41","39439.16"
"42","71842.04"
"44","24767.38"
"45","831.2"
"14P","120551.32"
"791/2","0"
"8329","374305.27"
"22/27","1443892.19"
"168","158305.2"
"8199P","1653704.23"
"10/49","2205168.43"
"65","22077.21"
"21/28","1443892.19"
"20/58","2205168.43"
"10/11","200784"
"10/15","991541.19"
"75","2599.18"
"170/4","921802.78"
"8259","0"
"450/3","831.2"
"54/58","218199.39"
"630","53775.41"
"65/66B","22077.21"
"691/2","0"
"8329P","341099.86"
"9903","-140807.22"
"9900","-61607.66"
"9901","-121329.19"
"9906","16973"
"9904","-131806.42"
"9905","-103578.32"
"42/48","131115.78"
"8279","53775.41"
"440/4","24767.38"
"8169","185063.23"
"47/48","33675.16"
"780","9409.36"
"789","28228.1"
"172/3","921802.78"
"8179","20570"
"91611","1346155.34"
"640/8","5946.12"
"50/53","450000"
"490/1","10071.82"
"680","0"
"29/58","761276.24"
"689","0"
"17/49","1055322.04"
"8199","1818197.46"
"91631","500000"
"694","15000"
"1311","8868.6"
"8259P","0"
"91621","275000"
"67/77","408.56"
