
"Reference number","2024-00029740"
"Entity number","0446827728"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMOPART"
"Entity address street","Basse Commène"
"Entity address number","22"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2024-02-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"10","76000"
"13","7600"
"14","232089.91"
"22","45181.71"
"28","259704.49"
"75/76B","65268.03"
"130","7600"
"694/7","65000"
"130/1","7600"
"45","20863.25"
"14P","226523.41"
"8329","213245.29"
"22/27","45181.71"
"8199P","258427"
"10/49","336553.16"
"65","45"
"21/28","304886.2"
"20/58","336553.16"
"10/11","76000"
"10/15","315689.91"
"75","65268.03"
"8395P","259704.49"
"450/3","20863.25"
"54/58","30233.59"
"630","5658.17"
"65/66B","45"
"8329P","207587.12"
"9903","70376.2"
"9900","14289.26"
"9901","5153.17"
"9906","297089.91"
"9904","70566.5"
"9905","70566.5"
"42/48","20863.25"
"8279","5658.17"
"8395","259704.49"
"640/8","3477.92"
"490/1","1433.37"
"29/58","31666.96"
"17/49","20863.25"
"8199","258427"
"694","65000"
"100","76000"
"67/77","-190.3"
