
"Reference number","2022-20076295"
"Entity number","0450634086"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kikmolen"
"Entity address street","Kikmolenstraat"
"Entity address number","3"
"Entity postal code","3630"
"Entity city","Maasmechelen"
"Entity country","België"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","51131.14"
"492/3","7013.97"
"454/9","4291.86"
"9062","105702.39"
"10","61500"
"13","705698.95"
"16","5424.59"
"17","77537.31"
"3","205"
"1103","0.5"
"1102","1"
"22","192568.64"
"23","28346.05"
"24","173848.07"
"28","58279.99"
"29","160878.08"
"75/76B","3460.31"
"9087","1.3"
"130","6150"
"132","16273.78"
"133","683275.17"
"12013","0.5"
"12012","1"
"6921","85743.14"
"8309","56145.77"
"694/7","116000"
"1003","1.3"
"1002","3.3"
"130/1","6150"
"40","5139.69"
"41","45991.45"
"42","28165.08"
"44","100058.78"
"45","4296.3"
"46","270"
"1022","54146.47"
"791/2","86000"
"1013","2798"
"1012","2798"
"8329","1865446.14"
"22/27","394762.76"
"168","5424.59"
"1023","54146.47"
"8199P","2078004.28"
"62","54146.47"
"10/49","1287444.82"
"65","10125.95"
"21/28","453042.75"
"20/58","1287444.82"
"291","160878.08"
"10/11","61500"
"10/15","767198.95"
"75","3460.31"
"76","20674.92"
"170/4","77537.31"
"1003P","1.2"
"631/4","-2169.98"
"1053","0.5"
"1052","1"
"8395P","58279.99"
"8912","77537.31"
"450/3","4.44"
"54/58","609545.66"
"630","74292.99"
"65/66B","10125.95"
"8922","105702.39"
"691/2","85743.14"
"8329P","1847298.92"
"1013P","2598"
"9903","125075.63"
"9900","293520.49"
"9901","131741.27"
"9906","115743.14"
"9904","98606.55"
"9905","115743.14"
"42/48","430270"
"76A","20674.92"
"91711","247893.52"
"8279","74292.99"
"2053","1.9"
"2052","7"
"8395","58279.99"
"892","105702.39"
"440/4","100058.78"
"8169","240392.47"
"47/48","297479.84"
"780","1009.81"
"789","27990.92"
"1023P","46447.25"
"172/3","77537.31"
"8179","58187.85"
"91611","394762.76"
"640/8","35509.74"
"490/1","12642.19"
"3053","1.9"
"3052","7"
"680","3618.11"
"30/36","205"
"29/58","834402.07"
"689","10854.33"
"17/49","514821.28"
"8199","2260208.9"
"694","86000"
"695","30000"
"91621","247893.52"
"100","61500"
"1203","0.5"
"1323","0.5"
"1202","1"
"1322","1"
"67/77","23860.78"
