
"Reference number","2022-20224882"
"Entity number","0456768149"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL RAEREN"
"Entity address street","Allée des Erables(GER)"
"Entity address number","1"
"Entity postal code","6280"
"Entity city","Gerpinnes"
"Entity country","Belgique"
"General assembly date","2022-07-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","22986.42"
"1341","4"
"454/9","95322.05"
"1213","4.4"
"1212","2"
"1211","3"
"10","550000"
"13","55000"
"14","-318599.86"
"15","143421.95"
"17","263220.4"
"9072","3540.73"
"9076","57817.55"
"3","1370.53"
"1103","7"
"1102","3"
"1343","6"
"1101","5"
"1342","3"
"22","999090.89"
"23","1684.53"
"24","15281.83"
"75/76B","10389.1"
"9087","6.9"
"130","55000"
"1011","3541"
"1003","6.9"
"1002","3.5"
"1001","4.5"
"130/1","55000"
"8129P","68800"
"40","2622.26"
"41","20364.16"
"43","50524.48"
"44","203873.77"
"45","99113.5"
"46","23058.38"
"1022","51472.46"
"1021","127136.24"
"14P","-206295.34"
"1013","5156"
"1012","1615"
"8329","2031264.32"
"12111","1"
"12113","1"
"12121","1"
"22/27","1016057.25"
"1023","178608.7"
"12123","1"
"12002","1"
"12001","2"
"12003","2.6"
"8199P","3029217.76"
"62","178608.7"
"10/49","1069612.62"
"65","6783.31"
"66","18712.65"
"21/28","1016057.25"
"20/58","1069612.62"
"10/11","550000"
"10/15","429822.09"
"75","10389.1"
"170/4","263220.4"
"1003P","6.8"
"1053","7"
"1052","3"
"1051","5"
"12101","1"
"8913","263220.4"
"12103","2.4"
"12102","2"
"450/3","3791.45"
"54/58","24831.74"
"630","94928.64"
"65/66B","6783.31"
"753","10370.71"
"6502","492.84"
"8129","68800"
"8059P","68800"
"8329P","1936335.68"
"1013P","8557"
"9903","-112053.8"
"9900","178217.9"
"9901","-115659.59"
"9906","-318599.86"
"9904","-112304.52"
"9905","-112304.52"
"42/48","376570.13"
"8279","94928.64"
"440/4","203873.77"
"8169","18103.81"
"1023P","272273.12"
"66A","18712.65"
"8059","68800"
"640/8","1627.5"
"490/1","4366.68"
"30/36","1370.53"
"29/58","53555.37"
"17/49","639790.53"
"8199","3047321.57"
"430/8","50524.48"
"174/0","263220.4"
"100","550000"
"1203","2.6"
"1323","1"
"1202","1"
"1201","2"
"1321","1"
"67/77","250.72"
