
"Reference number","2024-00212585"
"Entity number","0655844021"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ROOM ENGINE"
"Entity address street","Vlaamse Kunstlaan"
"Entity address number","36"
"Entity postal code","2020"
"Entity city","Antwerpen-2020"
"Entity country","België"
"General assembly date","2024-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1724.01"
"10","99000"
"14","-118624.29"
"17","15000"
"28","2590"
"8309","6762.63"
"40","1724.01"
"44","2896.45"
"45","1535.73"
"14P","-107819.34"
"8329","2765.39"
"8199P","10374.09"
"10/49","10616.66"
"65","323.42"
"21/28","2590"
"20/58","10616.66"
"10/11","99000"
"10/15","-19624.29"
"170/4","15000"
"8395P","2590"
"450/3","1535.73"
"54/58","2297.7"
"630","530.93"
"65/66B","323.42"
"8329P","8997.09"
"9903","-10804.95"
"9900","-8067.6"
"9901","-10481.53"
"9906","-118624.29"
"9904","-10804.95"
"9905","-10804.95"
"42/48","15240.95"
"76A","653.93"
"8279","530.93"
"8395","2590"
"440/4","2896.45"
"47/48","10808.77"
"8179","7608.7"
"640/8","1883"
"490/1","4004.95"
"29/58","8026.66"
"17/49","30240.95"
"8199","2765.39"
"174/0","15000"
"100","99000"
