
"Reference number","2022-20177012"
"Entity number","0451176692"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMOBILIERE DE MAMBAYE"
"Entity address street","Rue de Barisart"
"Entity address number","291"
"Entity address box","A"
"Entity postal code","4900"
"Entity city","Spa"
"Entity country","Belgique"
"General assembly date","2022-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","66972.43"
"12031","1"
"12033","1"
"492/3","62337.73"
"1341","1"
"454/9","10273.08"
"1213","1.2"
"1212","2"
"10","1307992.8"
"13","34321.13"
"14","-340632.8"
"17","1143882.14"
"1103","2.8"
"1102","3"
"1343","1"
"1101","1"
"21","11718.9"
"22","1697141.28"
"23","4883.25"
"24","14616.22"
"26","345020.11"
"75/76B","489.68"
"130","34321.13"
"12013","0.6"
"12012","1"
"8309","36983.23"
"1011","1540"
"1003","2.7"
"1002","2.8"
"1001","1.1"
"130/1","34321.13"
"8129P","2713.1"
"40","55788.26"
"41","11184.17"
"42","105121.61"
"44","54658.23"
"45","11093.1"
"46","1749"
"14P","-173649.73"
"1013","3986"
"1012","2446"
"12112","1"
"8329","2293363.78"
"12113","0.4"
"22/27","2061660.86"
"8199P","4345800.54"
"62","88480.81"
"10/49","2380522.94"
"65","31220.69"
"21/28","2073379.76"
"20/58","2380522.94"
"10/11","1307992.8"
"10/15","1001681.13"
"75","2.82"
"170/4","1143882.14"
"1003P","2.2"
"1053","2.8"
"1052","3"
"1051","1"
"12103","0.8"
"12102","1"
"450/3","820.02"
"54/58","230282.64"
"630","289182.11"
"65/66B","31220.69"
"8129","6321.1"
"8059P","18040"
"8329P","2044772.9"
"1013P","3016"
"9903","-166760.21"
"9900","272234.44"
"9901","-136029.2"
"9906","-340632.8"
"9904","-166983.07"
"9905","-166983.07"
"42/48","172621.94"
"76A","4244.54"
"76B","486.86"
"8279","285574.11"
"2053","19"
"2052","4"
"2051","18"
"440/4","54658.23"
"8169","70862.79"
"172/3","1143882.14"
"8179","61638.69"
"66A","250"
"91611","1098659.01"
"8059","18040"
"640/8","30350.72"
"490/1","9888.11"
"3053","18"
"3052","4"
"3051","17"
"29/58","307143.18"
"8079","3608"
"17/49","1378841.81"
"8199","4355024.64"
"91631","1075000"
"91621","25000"
"100","1557985.6"
"101","249992.8"
"1203","1.6"
"1323","1.8"
"1202","1"
"1322","3"
"1201","1"
"67/77","222.86"
