
"Reference number","2025-00489107"
"Entity number","0553499915"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ROBERTY IMMO & MANAGEMENT"
"Entity address street","Place du Marché"
"Entity address number","8"
"Entity postal code","5070"
"Entity city","Fosses-la-Ville"
"Entity country","Belgique"
"General assembly date","2025-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","10353.99"
"492/3","543.40"
"454/9","201.22"
"111","18550.00"
"14","-21110.38"
"21","1500.00"
"24","959.88"
"75/76B","25"
"8129P","1500"
"40","10353.99"
"44","3192.18"
"45","6783.67"
"14P","-33783.41"
"8329","1087.22"
"22/27","959.88"
"8199P","2047.10"
"62","6785.51"
"10/49","17784.01"
"65","142.96"
"21/28","2459.88"
"20/58","17784.01"
"70","96646.22"
"10/11","18550"
"10/15","-2560.38"
"75","25.00"
"450/3","6582.45"
"54/58","4516.32"
"630","2182.36"
"65/66B","142.96"
"8129","3000"
"8059P","4500"
"8329P","404.86"
"9903","16203.66"
"9900","30325.24"
"9901","16321.62"
"9906","-21110.38"
"9904","12673.03"
"9905","12673.03"
"60/61","66536.98"
"42/48","19800.99"
"8279","682.36"
"440/4","3192.18"
"47/48","9825.14"
"8059","4500"
"640/8","5035.75"
"490/1","453.82"
"29/58","15324.13"
"8079","1500.00"
"17/49","20344.39"
"8199","2047.1"
"67/77","3530.63"
