
"Reference number","2024-00417875"
"Entity number","0409098389"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Castel Notre-Dame"
"Entity address street","Rue Laschet"
"Entity address number","8"
"Entity postal code","4852"
"Entity city","Hombourg"
"Entity country","Belgique"
"General assembly date","2024-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","33968.83"
"1341","2"
"454/9","31253.67"
"58032","45.11"
"1213","2"
"1212","2"
"1211","1"
"5811","1"
"5812","4"
"5813","47.18"
"14","511649.83"
"15","44669.19"
"3","2000"
"1103","4.3"
"1102","3"
"1343","2"
"1101","3"
"23","3580.53"
"26","222289.35"
"75/76B","1653.3"
"9087","6.9"
"1011","7332"
"1003","6.9"
"1002","3.7"
"1001","5"
"40","31197.64"
"41","2771.19"
"44","20125.21"
"45","31253.67"
"46","100073.10"
"1022","88866.43"
"1021","204859.33"
"14P","460631.30"
"1013","10513"
"1012","3181"
"8329","625611.01"
"22/27","225869.88"
"1023","293725.76"
"12002","1"
"12001","2"
"12003","2.3"
"8199P","827551.86"
"62","293725.76"
"10/49","707771.00"
"65","278.58"
"21/28","225869.88"
"20/58","707771.00"
"10/15","556319.02"
"75","1653.30"
"1003P","5.9"
"1053","4.3"
"1052","3"
"1051","3"
"12101","1"
"12103","2"
"12102","2"
"54/58","438485.14"
"630","71708.41"
"65/66B","278.58"
"8329P","553902.60"
"1013P","8943"
"9903","51018.53"
"9900","417753.88"
"9901","49643.81"
"9906","511649.83"
"9904","51018.53"
"9905","51018.53"
"42/48","151451.98"
"8279","71708.41"
"2053","372.5"
"2052","45"
"2051","349"
"440/4","20125.21"
"8169","23929.03"
"1023P","230801.54"
"640/8","2675.90"
"490/1","7447.15"
"3053","371.9"
"3052","43"
"3051","349"
"30/36","2000"
"29/58","481901.12"
"17/49","151451.98"
"8199","851480.89"
"58132","47.18"
"1203","2.3"
"1323","2.3"
"1202","1"
"1322","3"
"1201","2"
"1321","1"
"5801","1"
"5802","4"
"5803","45.11"
