
"Reference number","2022-20430149"
"Entity number","0475568234"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Rikkeshoeve"
"Entity address street","Erberstraat"
"Entity address number","56"
"Entity postal code","3800"
"Entity city","Sint-Truiden"
"Entity country","België"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","61901.59"
"492/3","7322.29"
"454/9","7559.3"
"111","18600"
"13","50173.22"
"14","48372.54"
"15","10418.81"
"16","3471.04"
"17","122039.05"
"22","479762.88"
"23","109733.57"
"24","688.28"
"25","23235.07"
"26","39623.38"
"75/76B","859.65"
"133","48313.22"
"6921","11492.63"
"130/1","1860"
"40","26681.64"
"41","35219.95"
"42","18795.19"
"44","33163.97"
"45","37997.19"
"14P","48372.54"
"8329","608946.74"
"22/27","653043.18"
"168","3471.04"
"8199P","1218919.12"
"62","1780.45"
"10/49","729404.48"
"65","2021.79"
"21/28","653043.18"
"20/58","729404.48"
"10/11","18600"
"10/15","127564.57"
"75","859.65"
"170/4","122039.05"
"450/3","30437.89"
"54/58","11320.64"
"630","76571.74"
"65/66B","2221.79"
"753","801.44"
"691/2","11492.63"
"8329P","532375"
"9903","38455.47"
"9900","120549.28"
"9901","39817.61"
"9906","59865.17"
"9904","11492.63"
"9905","11492.63"
"42/48","469007.53"
"8279","76571.74"
"440/4","33163.97"
"8169","43070.8"
"47/48","379051.18"
"780","267.01"
"172/3","50039.05"
"66B","200"
"640/8","2379.48"
"490/1","3139.07"
"29/58","76361.3"
"17/49","598368.87"
"8199","1261989.92"
"1311","1860"
"174/0","72000"
"67/77","27229.85"
