
"Reference number","2022-20035277"
"Entity number","0414279773"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOSTELLERIE PANNEHUIS"
"Entity address street","Zandstraat"
"Entity address number","2"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2022-05-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5983"
"492/3","1961"
"454/9","3372"
"111","2318592"
"13","66375"
"14","-786683"
"17","188131"
"3","5372"
"22","2090810"
"23","22565"
"28","307"
"133","65507"
"130/1","868"
"40","5921"
"41","62"
"42","10000"
"43","7022"
"44","5544"
"45","4477"
"14P","-806614"
"8329","471304"
"22/27","2113375"
"8199P","2584679"
"62","6734"
"10/49","2185485"
"65","478"
"21/28","2113682"
"20/58","2185485"
"10/11","2318592"
"10/15","1598284"
"178/9","188131"
"8395P","307"
"450/3","1105"
"54/58","53868"
"630","40029"
"65/66B","478"
"8329P","431275"
"9903","20153"
"9900","83704"
"9901","20631"
"9906","-786683"
"9904","19931"
"9905","19931"
"42/48","397109"
"76A","31786"
"8279","40029"
"8395","307"
"440/4","5544"
"47/48","370066"
"66A","2673"
"640/8","13637"
"439","7022"
"490/1","6580"
"30/36","5372"
"29/58","71803"
"17/49","587201"
"8199","2584679"
"1311","868"
"67/77","222"
