
"Reference number","2025-00399878"
"Entity number","0405381905"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DEPAMAR"
"Entity address street","Rue Saint Martin"
"Entity address number","19"
"Entity postal code","5550"
"Entity city","Vresse-sur-Semois"
"Entity country","België"
"General assembly date","2025-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7860.39"
"12031","0"
"492/3","9859.27"
"12032","0"
"1341","0"
"454/9","9287.61"
"110","218592.01"
"1213","1.5"
"1212","3"
"1332","0"
"1211","0"
"1331","0"
"5811","0"
"5812","0"
"13","743.68"
"14","-182954.4"
"17","84667.97"
"3","22038"
"1103","1.5"
"1102","3"
"1101","0"
"1342","0"
"5821","0"
"5822","0"
"22","110660.94"
"23","15552.78"
"24","18049.82"
"12132","0"
"12011","0"
"12131","0"
"1121","0"
"75/76B","62.48"
"133","743.68"
"1113","0.6"
"1112","2"
"1111","0"
"12013","0.6"
"5831","0"
"12012","2"
"5832","0"
"12022","0"
"5851","0"
"12021","0"
"1132","0"
"1011","60"
"1131","0"
"1003","1.6"
"1002","4.2"
"1122","0"
"1001","0"
"5841","0"
"5842","0"
"8129P","75000"
"40","2452.16"
"41","5408.23"
"42","14512.8"
"43","5387.93"
"44","15881.22"
"45","13979.31"
"1022","43200.4"
"1021","1074.49"
"14P","-154977.02"
"1013","1936"
"1012","1876"
"5852","0"
"12112","3"
"8329","649432.63"
"12111","0"
"12113","1.5"
"12121","0"
"22/27","144263.54"
"1023","44274.89"
"12002","0"
"12122","0"
"12001","0"
"8199P","792904.17"
"62","48817.34"
"10/49","180669.79"
"65","7869.71"
"21/28","144263.54"
"20/58","180669.79"
"10/11","218592.01"
"10/15","36381.29"
"75","62.48"
"170/4","84667.97"
"1053","2.1"
"1052","5"
"1051","0"
"12101","0"
"12102","0"
"450/3","4691.7"
"54/58","3152.45"
"630","49970.29"
"65/66B","7869.71"
"8129","75000"
"8059P","75000"
"8329P","599462.34"
"9903","-27676.71"
"9900","83395"
"9901","-19869.48"
"9906","-182954.4"
"9904","-27977.38"
"9905","-27977.38"
"42/48","49761.26"
"8279","49970.29"
"2053","19.3"
"2052","3"
"2051","19"
"440/4","13580.72"
"8722","0"
"8169","792"
"47/48","0"
"172/3","84667.97"
"8059","75000"
"640/8","4476.85"
"50/53","29.43"
"490/1","3325.98"
"3053","19.2"
"3052","2"
"3051","19"
"30/36","22038"
"29/58","36406.25"
"441","2300.5"
"1302","0"
"1301","0"
"17/49","144288.5"
"8199","793696.17"
"430/8","5387.93"
"1203","0.6"
"1323","2.1"
"1202","2"
"1322","5"
"1201","0"
"1321","0"
"5801","0"
"67/77","300.67"
"5802","0"
