
"Reference number","2023-00514239"
"Entity number","0464968906"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PHENIX ROYAL"
"Entity address street","Boulevard Belgica"
"Entity address number","16"
"Entity postal code","1080"
"Entity city","Molenbeek-Saint-Jean"
"Entity country","Belgique"
"General assembly date","2023-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","8039.23"
"492/3","4102.34"
"10","62000"
"13","309990.96"
"14","-163503.60"
"16","53418.52"
"17","320431.73"
"21","31572.86"
"22","1669799.91"
"28","250"
"75/76B","33.02"
"130","6200"
"132","103741"
"133","200049.96"
"130/1","6200"
"8129P","252582.64"
"41","8039.23"
"42","382259.03"
"43","650000"
"44","12458.26"
"14P","-92590.99"
"8329","406181.43"
"22/27","1669799.91"
"168","53418.52"
"8199P","1105586.61"
"10/49","1721889.62"
"65","14189.51"
"21/28","1701622.77"
"20/58","1721889.62"
"10/11","62000"
"10/15","208487.36"
"75","33.02"
"170/4","320431.73"
"8395P","250"
"54/58","11895.61"
"630","73851.97"
"65/66B","14189.51"
"8129","284155.47"
"8059P","315728.33"
"8329P","363902.29"
"9903","-76880.69"
"9900","34613.09"
"9901","-62724.20"
"9906","-163503.60"
"9904","-74852.14"
"9905","-70912.61"
"60/61","50828.76"
"42/48","1135449.67"
"8279","42279.14"
"8395","250"
"440/4","12458.26"
"8169","970394.73"
"47/48","90732.38"
"780","2028.55"
"789","3939.53"
"172/3","320431.73"
"8059","315728.33"
"640/8","23485.32"
"50/53","299.26"
"490/1","32.75"
"29/58","20266.85"
"8079","31572.83"
"17/49","1459983.74"
"8199","2075981.34"
"430/8","650000"
"100","62000"
