
"Reference number","2022-20371085"
"Entity number","0461370107"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Beiaard"
"Entity address street","Markt"
"Entity address number","2"
"Entity postal code","8820"
"Entity city","Torhout"
"Entity country","België"
"General assembly date","2022-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","88584.01"
"492/3","895.9"
"454/9","2766.14"
"111","37184.03"
"1213","3.3"
"1212","4"
"1211","1"
"13","24088.39"
"14","-13612.1"
"17","283946.4"
"3","4127.85"
"1103","2.2"
"1102","2"
"1101","1"
"22","246536.53"
"23","32521.81"
"24","984.84"
"75/76B","445.94"
"133","21521.97"
"1113","1.1"
"1112","2"
"1011","1004"
"1003","2.8"
"1002","3.3"
"1001","1"
"130/1","2566.42"
"8129P","56615.31"
"40","1883.2"
"41","86700.81"
"42","42956.01"
"44","12802.28"
"45","7241.01"
"1022","36209.45"
"1021","20196.82"
"14P","-45557.36"
"1013","2804"
"1012","1800"
"12112","2"
"8329","772811.5"
"12111","1"
"12113","2.1"
"22/27","280043.18"
"1023","56406.27"
"8199P","791065.23"
"62","56406.27"
"10/49","412760.77"
"65","6817.37"
"21/28","280043.18"
"20/58","412760.77"
"10/11","37184.03"
"10/15","47660.32"
"75","445.94"
"170/4","283946.4"
"1003P","2.3"
"1053","3.3"
"1052","4"
"1051","1"
"12103","1.2"
"12102","2"
"450/3","4474.87"
"54/58","32218.19"
"630","31001.76"
"65/66B","6817.37"
"8129","56615.31"
"8059P","56615.31"
"8329P","739286.74"
"1013P","2927"
"9903","32120.15"
"9900","130499.44"
"9901","38491.58"
"9906","-13612.1"
"9904","31945.26"
"9905","31945.26"
"42/48","80258.15"
"91711","74638.05"
"8279","33524.76"
"2053","61.6"
"2052","103"
"2051","5"
"440/4","12802.28"
"8169","261789.45"
"47/48","17258.85"
"1023P","69400.73"
"172/3","283946.4"
"66A","2523"
"91611","258480.31"
"8059","56615.31"
"640/8","2076.83"
"490/1","7787.54"
"3053","61.2"
"3052","102"
"3051","5"
"30/36","4127.85"
"29/58","132717.59"
"17/49","365100.45"
"8199","1052854.68"
"91631","341236.11"
"1311","2566.42"
"91621","216130.79"
"1323","3.3"
"1322","4"
"1321","1"
"67/77","174.89"
