
"Reference number","2024-00487310"
"Entity number","0436049444"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Camping des Lacs"
"Entity address street","Allée des Crocus"
"Entity address number","33"
"Entity postal code","6120"
"Entity city","Ham-sur-Heure-Nalinnes"
"Entity country","Belgique"
"General assembly date","2024-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","19664.24"
"492/3","1568.94"
"111","30986.69"
"8455P","0"
"8525","0"
"14","-78386.03"
"3","1466"
"26","25044.91"
"28","1130.54"
"8555","0"
"75/76B","3.29"
"40","1455.66"
"41","18208.58"
"44","6188.73"
"45","22.58"
"8455","0"
"14P","-64160.9"
"8329","122749.4"
"22/27","25044.91"
"8199P","147794.31"
"10/49","56421.38"
"8555P","0"
"65","2429.13"
"21/28","26175.45"
"20/58","56421.38"
"10/11","30986.69"
"10/15","-47399.34"
"75","3.29"
"8395P","1130.54"
"8259","0"
"450/3","22.58"
"54/58","8550.82"
"630","5867.68"
"65/66B","2429.13"
"8329P","116881.72"
"9903","-14225.13"
"9900","-3356.46"
"9901","-11799.29"
"9906","-78386.03"
"9904","-14225.13"
"9905","-14225.13"
"42/48","102251.78"
"8279","5867.68"
"8395","1130.54"
"440/4","6188.73"
"47/48","96040.47"
"8525P","0"
"640/8","2575.15"
"490/1","564.87"
"30/36","1466"
"29/58","30245.93"
"17/49","103820.72"
"8199","147794.31"
"8259P","0"
