
"Reference number","2025-00472008"
"Entity number","0451014366"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Gite La Commanderie des Ardennes"
"Entity address street","Mevrouw Courtmansstraat"
"Entity address number","33"
"Entity postal code","2600"
"Entity city","Berchem (Antwerpen)"
"Entity country","België"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2389.14"
"492/3","21994.64"
"10","680000"
"13","7931.09"
"14","-752159.62"
"15","4879.94"
"17","15535.37"
"22","544612.62"
"23","49654.66"
"24","15180.69"
"28","729.33"
"75/76B","4.22"
"133","7931.09"
"41","2389.14"
"42","45292.66"
"44","17424.86"
"45","3649.91"
"14P","-728991.11"
"8329","579699.84"
"22/27","609447.97"
"8199P","1162560.82"
"10/49","625153.97"
"65","3898.17"
"21/28","610177.3"
"20/58","625153.97"
"10/11","680000"
"10/15","-59348.59"
"75","4.22"
"170/4","15535.37"
"8395P","729.33"
"8912","15535.37"
"450/3","3649.91"
"54/58","9757.21"
"630","40981.07"
"65/66B","3898.17"
"8329P","538718.77"
"9903","-23168.51"
"9900","26300.26"
"9901","-19274.56"
"9906","-752159.62"
"9904","-23168.51"
"9905","-23168.51"
"42/48","646972.55"
"8279","40981.07"
"8395","729.33"
"440/4","17424.86"
"8169","26586.99"
"47/48","580605.12"
"172/3","15535.37"
"640/8","4593.75"
"490/1","2830.32"
"29/58","14976.67"
"17/49","684502.56"
"8199","1189147.81"
"100","680000"
