
"Reference number","2023-00100791"
"Entity number","0672912556"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL O IEPER"
"Entity address street","Hoogpoort"
"Entity address number","75-77"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2023-03-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","55571"
"1341","1"
"454/9","1003"
"111","7750"
"1213","2.4"
"1212","1"
"1211","2"
"13","71202"
"14","3873"
"17","50000"
"1103","3.4"
"1102","1"
"1343","1"
"1101","3"
"23","11250"
"24","37451"
"26","581442"
"28","120"
"75/76B","1673"
"133","69342"
"1113","1"
"1111","1"
"8309","56592"
"1011","3031"
"1003","6"
"1002","1.2"
"1001","5.6"
"130/1","1860"
"40","46597"
"41","8974"
"44","503392"
"45","42757"
"1022","515"
"1021","97541"
"14P","26740"
"1013","3047"
"1012","16"
"8329","50421"
"22/27","630143"
"1023","98056"
"12001","2"
"12003","2"
"8199P","637005"
"62","98056"
"10/49","697393"
"65","9909"
"21/28","630263"
"20/58","697393"
"10/11","7750"
"10/15","82825"
"75","1673"
"170/4","50000"
"1003P","6.5"
"1053","4.4"
"1052","1"
"1051","4"
"8395P","120"
"12101","2"
"12103","2.4"
"12102","1"
"450/3","41754"
"54/58","4534"
"630","5811"
"65/66B","12429"
"8329P","413650"
"1013P","2952"
"9903","-21910"
"9900","123199"
"9901","-11154"
"9906","3873"
"9904","-22867"
"9905","-22867"
"42/48","564568"
"76A","327786"
"8279","5811"
"2053","13"
"2051","13"
"8395","120"
"440/4","503392"
"8289","312448"
"8169","119300"
"47/48","18419"
"1023P","40135"
"8179","75741"
"66A","12500"
"66B","2520"
"640/8","17986"
"490/1","7025"
"3053","15.2"
"3052","1"
"3051","15"
"29/58","67130"
"17/49","614568"
"8199","680564"
"1311","1860"
"174/0","50000"
"1203","2"
"1323","3.4"
"1322","1"
"1201","2"
"1321","3"
"67/77","957"
