
"Reference number","2023-00366228"
"Entity number","0466755684"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","L'Etape Fagnarde"
"Entity address street","Avenue Dr. Pierre Gaspard"
"Entity address number","14"
"Entity postal code","4900"
"Entity city","Spa"
"Entity country","Belgique"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1414.23"
"492/3","12"
"454/9","4054.92"
"10","124000"
"14","-72341.41"
"17","74185.21"
"22","106180.74"
"23","958.21"
"28","25"
"75/76B","138.01"
"40","458.01"
"41","956.22"
"44","4110.83"
"45","4486.47"
"46","4370.54"
"14P","-75372.40"
"8329","808104.67"
"22/27","107138.95"
"8199P","915243.62"
"10/49","138823.64"
"62","27967.33"
"65","197.79"
"21/28","107163.95"
"20/58","138823.64"
"10/11","124000"
"10/15","51658.59"
"75","138.01"
"178/9","74185.21"
"8395P","25"
"450/3","431.55"
"54/58","28985.62"
"630","4123.41"
"65/66B","197.79"
"8329P","803981.26"
"9903","5620.28"
"9900","43629.46"
"9901","5680.06"
"9906","-72341.41"
"9904","3030.99"
"9905","3030.99"
"42/48","12967.84"
"8279","4123.41"
"8395","25"
"440/4","4110.83"
"640/8","5858.66"
"490/1","1259.84"
"29/58","31659.69"
"17/49","87165.05"
"8199","915243.62"
"100","124000"
"67/77","2589.29"
