
"Reference number","2025-00418787"
"Entity number","0414908887"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","REEKMANS & CO"
"Entity address street","LICHTERSTRAAT"
"Entity address number","79"
"Entity address box","F"
"Entity postal code","2870"
"Entity city","Puurs-Sint-Amands"
"Entity country","België"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","308053.84"
"9500","280000"
"492/3","4318.15"
"111","18592.01"
"13","244130.99"
"17","140995.92"
"22","112464.99"
"23","4637.75"
"25","14792.98"
"28","29700"
"75/76B","1975.01"
"133","242750.03"
"6921","1754.79"
"130/1","1380.96"
"40","8313.84"
"41","299740"
"42","83004.83"
"44","2703.28"
"45","5489.45"
"8329","357266.48"
"22/27","131895.72"
"8199P","489162.17"
"10/49","501011.31"
"65","7471.67"
"21/28","161595.72"
"20/58","501011.31"
"10/11","18592.01"
"10/15","262723"
"75","1975.01"
"170/4","140995.92"
"8395P","29700"
"450/3","5489.45"
"54/58","2974.67"
"630","38725.02"
"65/66B","7471.67"
"691/2","1754.79"
"8329P","318541.46"
"9903","3254.79"
"9900","52529.67"
"9901","8751.45"
"9906","1754.79"
"9904","1754.79"
"9905","1754.79"
"42/48","92974.24"
"8279","38725.02"
"8395","29700"
"440/4","2703.28"
"8169","0.03"
"47/48","1776.68"
"172/3","105995.92"
"91611","112464.99"
"640/8","5053.2"
"490/1","28387.08"
"29/58","339415.59"
"17/49","238288.31"
"8199","489162.2"
"1311","1380.96"
"174/0","35000"
"91621","50000"
"67/77","1500"
