
"Reference number","2023-00093690"
"Entity number","0444250397"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Van De Vijver Guy te gebruiken vnnb en jrk"
"Entity address street","Heide"
"Entity address number","6"
"Entity postal code","9260"
"Entity city","Wichelen"
"Entity country","België"
"General assembly date","2023-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","91326.62"
"454/9","1116.94"
"111","24789.35"
"1333","0.3"
"1332","2"
"13","2478.94"
"14","-4071.28"
"17","88370.74"
"3","49356.25"
"1103","0.3"
"1102","2"
"22","67328.93"
"23","96832.88"
"24","10376.08"
"26","28811.86"
"28","100"
"75/76B","252.98"
"1113","0.3"
"1112","2"
"1002","0.2"
"130/1","2478.94"
"8129P","27239.35"
"40","4966.57"
"41","86360.05"
"42","17603.12"
"43","5723.71"
"44","15533.43"
"45","1540.57"
"1022","8801.17"
"14P","-10860.98"
"1013","33"
"1012","33"
"8329","1130229"
"22/27","203349.75"
"1023","8801.17"
"12002","2"
"12003","0.3"
"8199P","1323162.75"
"62","8801.17"
"10/49","344516.62"
"65","4473.4"
"21/28","203449.75"
"20/58","344516.62"
"10/11","24789.35"
"10/15","23197.01"
"75","192.98"
"170/4","88370.74"
"1003P","0.2"
"1053","0.3"
"1052","2"
"8395P","100"
"450/3","423.63"
"630","9563.08"
"65/66B","4473.4"
"8129","27239.35"
"8059P","27239.35"
"8329P","1120665.92"
"1013P","33"
"9903","6789.7"
"9900","33206.93"
"9901","11010.12"
"9906","-4071.28"
"9904","6789.7"
"9905","6789.7"
"42/48","232948.87"
"76B","60"
"8279","9563.08"
"2053","0.3"
"2052","2"
"8395","100"
"440/4","15533.43"
"8169","10416"
"47/48","192548.04"
"1023P","1603.36"
"172/3","88370.74"
"8059","27239.35"
"640/8","3832.56"
"490/1","384"
"3053","0.3"
"3052","2"
"30/36","49356.25"
"29/58","141066.87"
"17/49","321319.61"
"8199","1333578.75"
"430/8","5723.71"
"1311","2478.94"
"1203","0.3"
"1202","2"
