
"Reference number","2023-00304867"
"Entity number","0559919236"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","C. CORDA"
"Entity address street","Kempische Steenweg"
"Entity address number","311 0.03"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","302825.75"
"492/3","1931.47"
"454/9","246978.17"
"58032","362.02"
"9062","481886.45"
"110","18600"
"1213","15.8"
"1333","1"
"1212","6"
"1211","13"
"1331","1"
"5811","1"
"5812","8"
"5813","191.4"
"13","139604.62"
"14","0"
"17","791886.45"
"3","102998.71"
"1103","37.7"
"1102","3"
"1101","36"
"5821","29"
"5822","865"
"5823","22240"
"23","276494.3"
"24","77500.62"
"26","519497.28"
"12011","9"
"75/76B","607.58"
"9087","41.2"
"133","139604.62"
"1113","4.2"
"1112","8"
"1111","1"
"12013","11.1"
"5831","19"
"12012","5"
"5832","565"
"5833","14530"
"6921","111106.01"
"12021","2"
"1011","65959"
"1003","41.2"
"1002","10.3"
"1001","36.7"
"12023","2"
"8129P","48485.1"
"40","259795.17"
"41","43030.58"
"42","100192.9"
"44","349353.79"
"45","288694.83"
"1022","135144.36"
"1021","1695963.96"
"14P","-17783.93"
"1013","71215"
"1012","5256"
"12112","3"
"8329","1624923.94"
"12111","4"
"12113","5.2"
"12121","4"
"22/27","873492.2"
"1023","1831108.32"
"12123","4.8"
"12122","2"
"12001","13"
"12003","13"
"8199P","2400238.01"
"62","1831108.32"
"10/49","1690264.06"
"65","38004.3"
"21/28","873492.2"
"20/58","1690264.06"
"10/11","18600"
"10/15","158204.62"
"75","607.58"
"170/4","481886.45"
"1003P","32.6"
"1053","41.9"
"1052","11"
"1051","37"
"178/9","310000"
"12101","5"
"8912","339425.84"
"8913","452460.61"
"12103","5.8"
"12102","1"
"450/3","41716.66"
"54/58","389212.72"
"630","285550.56"
"65/66B","38004.3"
"6502","0"
"8129","48485.1"
"8922","481886.45"
"8059P","48485.1"
"691/2","111106.01"
"8329P","1339373.38"
"1013P","45959"
"9903","129857.68"
"9900","2289482.38"
"9901","167254.4"
"9906","111106.01"
"9904","128889.94"
"9905","128889.94"
"42/48","738241.52"
"91711","825000"
"8279","285550.56"
"2053","861.5"
"2052","98"
"2051","825"
"892","481886.45"
"440/4","349353.79"
"8169","98178.13"
"47/48","0"
"1023P","999518"
"172/3","481886.45"
"8059","48485.1"
"640/8","5569.1"
"490/1","21734.68"
"3053","851.8"
"3052","89"
"3051","819"
"30/36","102998.71"
"29/58","816771.86"
"17/49","1532059.44"
"8199","2498416.14"
"58132","191.4"
"1203","26.1"
"1323","40.9"
"1202","5"
"1322","11"
"1201","24"
"1321","36"
"5801","2"
"67/77","967.74"
"5802","14"
"5803","362.02"
