
"Reference number","2022-20321704"
"Entity number","0401938603"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BELGICA PROPERTIES"
"Entity address street","Rue Gachard"
"Entity address number","88"
"Entity address box","8"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2022-05-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1007923"
"492/3","868"
"10","436792"
"13","3454998"
"14","-2517116"
"17","2257412"
"3","2564398"
"22","2113190"
"23","70652"
"24","5330"
"25","13821"
"26","14386"
"28","470200"
"75/76B","16657"
"130","86763"
"133","3368235"
"8309","32986"
"130/1","86763"
"40","2746"
"41","1005177"
"42","455188"
"43","1734825"
"44","448776"
"45","3305"
"14P","-2288498"
"8329","1081559"
"22/27","2217379"
"8199P","3445364"
"10/49","6281989"
"65","102961"
"21/28","2687579"
"20/58","6281989"
"10/11","436792"
"10/15","1374674"
"75","16657"
"76","37697"
"170/4","1580456"
"178/9","676956"
"8395P","470200"
"8912","1516262"
"8913","741150"
"450/3","3305"
"54/58","2293"
"630","138854"
"65/66B","102961"
"8329P","975691"
"9903","-226292"
"9900","32997"
"9901","-139988"
"9906","-2517116"
"9904","-228618"
"9905","-228618"
"42/48","2649035"
"76A","37697"
"8279","138854"
"8395","470200"
"440/4","448776"
"8169","82207"
"47/48","6941"
"172/3","1580456"
"8179","228633"
"640/8","34131"
"490/1","19796"
"30/36","2564398"
"29/58","3594410"
"17/49","4907315"
"8199","3298938"
"430/8","1734825"
"100","436792"
"67/77","2326"
