
"Reference number","2022-20380382"
"Entity number","0415861764"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE SANGLIER DES ARDENNES"
"Entity address street","Rue du Comte Théodule d'Ursel"
"Entity address number","14"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2022-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","59.7"
"1212","15"
"1211","49"
"10032P","32.9"
"5811","1"
"5812","7"
"5813","6760"
"3403","1"
"3","871368.27"
"3401","1"
"8053P","1073404.01"
"5851","1"
"3431","883"
"1011","141117"
"100P","2819072.04"
"8052P","60660.50"
"3423","4"
"1003","106.8"
"1002","12.9"
"3421","4"
"1001","98.1"
"5841","3"
"5842","1430"
"10031P","29.6"
"5843","13990"
"10231P","931779"
"2111","85"
"1022","308167.01"
"1021","3830831.97"
"2103","866.3"
"3433","885.4"
"2102","7"
"1013","152469"
"3432","3"
"2101","861"
"1012","11352"
"5852","1020"
"5853","5033"
"10232P","948653"
"1033","19365"
"2113","86.9"
"2112","3"
"1023","4138998.98"
"609","-142678.55"
"170/4","30623594"
"1053","140.7"
"1052","18"
"1051","128"
"620","2708238.9"
"621","956825.16"
"622","33135.52"
"623","440799.4"
"8912","5150000"
"8913","25473594"
"630","5331227.06"
"65/66B","1396258.10"
"10011","58.1"
"6502","977482.88"
"10012","40"
"640","40513.95"
"10022","10.8"
"10021","2.1"
"650","1277538.06"
"10231","2323305.65"
"10232","1815693.33"
"440/4","2729522"
"1023P","1880432"
"640/8","40513.95"
"10211","2276315.07"
"10212","1554516.9"
"3053","890.4"
"3052","3"
"3051","888"
"10222","261176.43"
"10221","46990.58"
"450","1313.22"
"211","31961.27"
"212","696977.40"
"285/8","4483"
"492/3","189883.10"
"600/8","3338730.52"
"8303","350643.54"
"8301","345830.30"
"8302","424582.57"
"75/76B","45482.76"
"8321","6778348.30"
"8322","841432.62"
"8323","387065.93"
"130/1","36369.88"
"12112","15"
"12111","46"
"12113","56.7"
"8583","926"
"12121","3"
"22/27","27701040.44"
"12123","3"
"10/49","33237029.65"
"20/58","33237029.65"
"10/11","2819072.04"
"10/15","-2277540.75"
"8123","376426.61"
"8122","40291.78"
"631/4","154122.08"
"285/8P","3557"
"54/58","950035.01"
"8163","162375.35"
"8161","4412528.61"
"8162","437418.03"
"8171","3404634.22"
"8172","594473.28"
"8173","418931.9"
"490/1","38661.40"
"1303","2"
"1301","2"
"58132","6563"
"8192","1925494.13"
"58131","198"
"8193","1020891.33"
"8191","32761501.83"
"1323","115.9"
"1322","17"
"1321","104"
"40/41","2942502.86"
"1341","22"
"454/9","526846.04"
"9077","526846.04"
"1103","132.6"
"1102","16"
"1343","22.8"
"1101","121"
"1342","1"
"9087","106.8"
"9088","152469"
"9086","140"
"1113","8.1"
"1112","2"
"1111","7"
"670/3","1233.67"
"10132P","34802"
"3101","807"
"10131P","34183"
"3112","2"
"3111","81"
"3103","807.8"
"3102","1"
"10332P","5951"
"450/3","1313.22"
"3113","82.6"
"10132","66885"
"8802","5150000"
"10131","85584"
"8803","25473594"
"8801","1043912.55"
"1013P","68985"
"9903","-1915640.99"
"9901","-564865.65"
"9906","-5618463.85"
"9904","-1901874.66"
"9905","-1866874.66"
"42/48","4620349.13"
"2053","953.2"
"2052","10"
"2051","946"
"10112","57264"
"10111","83853"
"8842","5150000"
"8843","9270000"
"10331P","4445"
"8841","1043912.55"
"652/9","118720.04"
"780","15000"
"10121","1731"
"789","35000"
"10122","9621"
"8853","16203594"
"8192P","2082549.38"
"70/76A","17749327.19"
"10332","9516"
"10331","9849"
"30/36","871368.27"
"29/58","4802567.54"
"8191P","31753607.44"
"1033P","10396"
"17/49","35433826.23"
"8193P","1277447.88"
"100","2819072.04"
"58032","8080"
"8322P","1056810.24"
"10","2819072.04"
"13","224772.95"
"14","-5618463.85"
"15","297078.11"
"16","80744.17"
"17","30623594"
"8321P","5598274.76"
"21","728938.67"
"22","25983153.53"
"23","1084061.51"
"24","633825.4"
"12011","77"
"28","4483"
"60/66A","18314192.84"
"130","36369.88"
"132","188403.07"
"12013","79"
"12012","3"
"34","871368.27"
"12021","2"
"12023","2"
"8323P","567253.72"
"40","677732.18"
"41","2264770.68"
"42","1043912.55"
"44","2729522"
"45","528159.26"
"46","309589.76"
"14P","-3751589.19"
"168","80744.17"
"60","3196051.97"
"61","5453278.8"
"62","4138998.98"
"65","1396258.10"
"21/28","28434462.11"
"10031","59.3"
"173","14420000"
"174","16203594"
"10032","47.5"
"70","13293675.36"
"72","100016.95"
"74","4355634.88"
"75","45482.76"
"752/9","45482.76"
"1003P","62.5"
"8022","11592.55"
"9112","7799.49"
"9110","146322.59"
"9125","45482.76"
"8273","170455.75"
"8271","1525903.84"
"8272","209204.95"
"8122P","18952.59"
"9134","1233.67"
"9137","1233.67"
"47/48","9165.56"
"9146","2300401.08"
"9147","326298.72"
"9145","2450252.78"
"8053","1073404.01"
"8052","72253.05"
"8123P","269086.21"
"8072","21339.19"
"284/8","4483"
"8073","107340.4"
"1203","81"
"1202","3"
"1201","79"
"67/77","1233.67"
"5803","8080"
