
"Reference number","2023-00202194"
"Entity number","0466579995"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","B&B De Ruttermolen"
"Entity address street","Ruttermolenstraat"
"Entity address number","20"
"Entity postal code","3700"
"Entity city","Tongeren-Borgloon"
"Entity country","België"
"General assembly date","2023-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2750.91"
"492/3","2625"
"110","18600"
"13","37427.75"
"14","-18284.2"
"17","9543.46"
"3","2243"
"22","4471.74"
"23","49488.01"
"24","7216.66"
"133","35567.75"
"130/1","1860"
"40","889.87"
"41","1861.04"
"42","2733.32"
"44","3949.67"
"45","119.56"
"14P","-31439.88"
"8329","100433.88"
"22/27","61176.41"
"8199P","130182.34"
"10/49","76249.36"
"65","612.78"
"21/28","61176.41"
"20/58","76249.36"
"10/11","18600"
"10/15","37743.55"
"170/4","9543.46"
"450/3","119.56"
"54/58","10079.04"
"630","13157.76"
"65/66B","612.78"
"8329P","87276.12"
"9903","13275.24"
"9900","27857.56"
"9901","13888.02"
"9906","-18284.2"
"9904","13155.68"
"9905","13155.68"
"42/48","26337.35"
"8279","13157.76"
"440/4","3949.67"
"8169","31427.95"
"47/48","19534.8"
"172/3","9543.46"
"640/8","811.78"
"30/36","2243"
"29/58","15072.95"
"17/49","38505.81"
"8199","161610.29"
"1311","1860"
"67/77","119.56"
