
"Reference number","2023-00490761"
"Entity number","0544588979"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HIPPO-DROOM"
"Entity address street","Tumulidreef"
"Entity address number","7"
"Entity postal code","1560"
"Entity city","Hoeilaart"
"Entity country","België"
"General assembly date","2023-10-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","67539.75"
"454/9","1015.80"
"111","6200"
"1213","0.8"
"1212","1"
"13","500"
"14","-80429.96"
"17","137449.09"
"1103","0.8"
"1102","1"
"22","16899.92"
"23","62153.04"
"8309","39756.53"
"1011","1629"
"1003","1.3"
"1002","1.4"
"1001","0.5"
"130/1","500"
"40","59826.93"
"41","7712.82"
"42","24706.90"
"44","81515.46"
"45","2513.11"
"1022","23472.24"
"1021","34602.95"
"14P","-122582.66"
"1013","2734"
"1012","1105"
"12112","1"
"8329","194316.75"
"12113","0.8"
"22/27","79052.96"
"1023","58075.19"
"8199P","268013.11"
"10/49","172454.60"
"62","58075.19"
"65","1663.32"
"21/28","79052.96"
"20/58","172454.60"
"10/11","6200"
"10/15","-73729.96"
"170/4","137449.09"
"1003P","1.6"
"1053","0.8"
"1052","1"
"450/3","1497.31"
"54/58","12350.71"
"630","13149.35"
"65/66B","2106.02"
"8329P","220923.93"
"1013P","2352"
"9903","42613.86"
"9900","117146.83"
"9901","44719.88"
"9906","-80429.96"
"9904","42152.70"
"9905","42152.70"
"42/48","108735.47"
"8279","13149.35"
"440/4","81515.46"
"8169","53122.31"
"1023P","45478.77"
"172/3","137449.09"
"8179","47765.71"
"66B","442.70"
"640/8","1202.41"
"490/1","13511.18"
"29/58","93401.64"
"17/49","246184.56"
"8199","273369.71"
"1311","500"
"1323","0.8"
"1322","1"
"67/77","461.16"
