
"Reference number","2023-00172735"
"Entity number","0479290559"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Foal"
"Entity address street","Paul Lambertlaan"
"Entity address number","39"
"Entity postal code","3630"
"Entity city","Maasmechelen"
"Entity country","België"
"General assembly date","2023-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","295283.99"
"492/3","2170"
"1341","1"
"9061","150000"
"454/9","14186.16"
"9062","216327.14"
"111","12400"
"1213","3"
"1211","3"
"8525","0"
"13","2840692.79"
"15","156762.82"
"16","67254.28"
"17","204288.34"
"1103","2"
"1343","1"
"1101","2"
"22","1424301.16"
"23","2348969.48"
"24","114725.74"
"26","9468.23"
"28","500000"
"75/76B","46227.51"
"9087","1.6"
"133","2838837.79"
"1113","1"
"1111","1"
"6921","107883.48"
"8309","40230.36"
"1011","2782"
"1003","1.6"
"1002","0"
"1001","1.6"
"130/1","1855"
"40","195283.99"
"41","100000"
"42","162038.8"
"44","440405.61"
"45","134311.08"
"46","1986"
"1022","0"
"1021","51003.61"
"1013","2782"
"1012","0"
"8329","2287094.78"
"12111","1"
"12113","1"
"22/27","3897464.61"
"162","15000"
"168","52254.28"
"1023","51003.61"
"8199P","4900942.57"
"62","51003.61"
"10/49","5771854.77"
"65","71204.22"
"21/28","4397464.61"
"20/58","5771854.77"
"10/11","12400"
"10/15","3009855.61"
"75","46227.51"
"170/4","204288.34"
"1003P","1.5"
"1053","3"
"1052","0"
"1051","3"
"8395P","500000"
"12101","2"
"8912","204288.34"
"12103","2"
"450/3","120124.92"
"54/58","1055486.5"
"630","408740.34"
"65/66B","71204.22"
"753","31296.89"
"6502","0"
"8921","150000"
"160/5","15000"
"8922","216327.14"
"691/2","107883.48"
"8329P","1918584.8"
"1013P","2942"
"9903","108737.18"
"9900","605666.63"
"9901","133713.89"
"9906","107883.48"
"9904","107883.48"
"9905","107883.48"
"42/48","2488286.54"
"8279","408740.34"
"2053","5"
"2051","5"
"8395","500000"
"892","216327.14"
"440/4","440405.61"
"8169","1323847.18"
"47/48","1749545.05"
"780","10432.29"
"1023P","54729.57"
"172/3","54288.34"
"8179","40230.36"
"91611","2690902.9"
"640/8","12208.79"
"50/53","14389.54"
"490/1","9230.13"
"3053","3"
"3051","3"
"29/58","1374390.16"
"17/49","2694744.88"
"8199","6184559.39"
"91631","852500"
"1311","1855"
"174/0","150000"
"91621","27500"
"1323","2"
"1321","2"
"901","150000"
"67/77","11285.99"
