
"Reference number","2024-00110384"
"Entity number","0431190140"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA VILLA"
"Entity address street","RUE JEAN JAURES"
"Entity address number","158"
"Entity postal code","7100"
"Entity city","La Louvière"
"Entity country","Belgique"
"General assembly date","2024-04-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","152299.26"
"9500","152299.26"
"10","297472.23"
"14","-186812.83"
"22","51559.95"
"23","66221.23"
"41","152299.26"
"43","6.84"
"44","26997.87"
"45","3448.05"
"14P","-168162.92"
"8329","809175.53"
"22/27","117781.18"
"8199P","901062.71"
"10/49","270256.62"
"65","471.71"
"21/28","117781.18"
"20/58","270256.62"
"10/11","297472.23"
"10/15","110659.4"
"450/3","3448.05"
"54/58","176.18"
"630","19826.89"
"65/66B","471.71"
"8329P","789348.64"
"9903","-18649.91"
"9900","14728.76"
"9901","-18178.2"
"9906","-186812.83"
"9904","-18649.91"
"9905","-18649.91"
"42/48","159597.22"
"8279","19826.89"
"440/4","26997.87"
"8169","25894"
"47/48","129144.46"
"640/8","13080.07"
"29/58","152475.44"
"17/49","159597.22"
"8199","926956.71"
"430/8","6.84"
"100","297472.23"
