
"Reference number","2024-00271184"
"Entity number","0461297554"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hostellerie ten lande"
"Entity address street","Reigerlostraat"
"Entity address number","25"
"Entity postal code","8730"
"Entity city","Beernem"
"Entity country","België"
"General assembly date","2024-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","113528.39"
"492/3","2000"
"111","6200"
"8455P","0"
"8525","0"
"13","48392.23"
"14","29532.88"
"3","0"
"23","3259.64"
"24","873.92"
"26","1431.78"
"28","2623.95"
"8555","0"
"133","48392.23"
"6921","48392.23"
"40","6341.69"
"41","107186.7"
"44","4156.2"
"45","34241.12"
"8455","0"
"14P","29532.88"
"8329","8949.4"
"22/27","5565.34"
"8199P","14088.53"
"10/49","124522.43"
"8555P","0"
"65","-1009.12"
"21/28","8189.29"
"20/58","124522.43"
"10/11","6200"
"10/15","84125.11"
"8395P","2623.95"
"450/3","34241.12"
"54/58","2804.75"
"630","1187.29"
"65/66B","-1009.12"
"691/2","48392.23"
"8329P","7762.11"
"9903","66707.13"
"9900","67527.05"
"9901","65698.01"
"9906","77925.11"
"9904","48392.23"
"9905","48392.23"
"42/48","38397.32"
"8279","1187.29"
"8395","2623.95"
"440/4","4156.2"
"8722","0"
"8169","426.21"
"47/48","0"
"8525P","0"
"640/8","641.75"
"30/36","0"
"29/58","116333.14"
"17/49","40397.32"
"8199","14514.74"
"67/77","18314.9"
