
"Reference number","2025-00338366"
"Entity number","0443557442"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TOCLA"
"Entity address street","Antwerpseweg"
"Entity address number","101"
"Entity postal code","2440"
"Entity city","Geel"
"Entity country","België"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","23939.49"
"492/3","700"
"110","18592.01"
"8525","0"
"13","1859.2"
"14","219289.85"
"15","7932.62"
"17","138472.42"
"3","432.53"
"22","309175.99"
"23","17097.36"
"24","49106.65"
"28","3570.48"
"75/76B","2659.27"
"133","1859.2"
"8309","162336.22"
"40","410.39"
"41","23529.1"
"42","33813.53"
"44","15844.31"
"45","5081.43"
"14P","220547.16"
"8329","661571.48"
"22/27","375380"
"8199P","1122157.89"
"10/49","441585.37"
"65","4521.77"
"21/28","378950.48"
"20/58","441585.37"
"10/11","18592.01"
"10/15","247673.68"
"75","2659.27"
"170/4","138472.42"
"8395P","3570.48"
"450/3","5081.43"
"54/58","35163.6"
"630","63473.69"
"65/66B","4521.77"
"753","1487.36"
"8329P","760434.01"
"9903","8324.12"
"9900","82932.85"
"9901","10186.62"
"9906","219289.85"
"9904","-1257.31"
"9905","-1257.31"
"42/48","54739.27"
"8279","63473.69"
"8395","3570.48"
"440/4","15844.31"
"8169","77129.81"
"172/3","138472.42"
"8179","162336.22"
"640/8","9272.54"
"490/1","3099.27"
"30/36","432.53"
"29/58","62634.89"
"17/49","193911.69"
"8199","1036951.48"
"67/77","9581.43"
