
"Reference number","2024-00482170"
"Entity number","0477054314"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","OLYMPIADES BRUSSELS HOTEL"
"Entity address street","Avenue des Communautés"
"Entity address number","100"
"Entity postal code","1200"
"Entity city","Woluwe-Saint-Lambert"
"Entity country","Belgique"
"General assembly date","2024-09-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","27.6"
"1212","2"
"1211","26"
"10032P","25"
"3","25573.25"
"1011","107844"
"3431","221"
"100P","10000000"
"8052P","35014.34"
"1003","71.5"
"3423","1"
"1002","4.7"
"1001","67.4"
"3421","1"
"10031P","35.5"
"10231P","1712820.69"
"2111","188"
"1022","236607.91"
"1021","3704141.87"
"2103","19"
"2102","7"
"1013","116235"
"3433","744.8"
"2101","14"
"1012","8391"
"3432","543"
"10232P","1199531.50"
"1033","17394.13"
"2113","691.8"
"2112","515"
"1023","3940749.78"
"609","2168.26"
"2133","35"
"2132","18"
"2131","22"
"170/4","11063128.40"
"1053","63.6"
"1052","2"
"1051","62"
"620","3062728.67"
"621","693987.37"
"622","20643"
"623","100581.40"
"8912","11063128.40"
"630","1245970.08"
"65/66B","872494.38"
"10011","41.8"
"10012","25.6"
"640","444751.15"
"10022","3.5"
"10021","1.2"
"650","679964.82"
"654","152.27"
"10231","2360622.63"
"10232","1580127.15"
"440/4","471962.03"
"1023P","2912352.19"
"640/8","444751.15"
"10211","2285842.01"
"10212","1418299.86"
"3053","745.8"
"3052","543"
"3051","222"
"10222","161827.29"
"10221","74780.62"
"450","420.34"
"211","1806.07"
"492/3","118511.66"
"600/8","953156.72"
"12132","1"
"12131","5"
"75/76B","5291.14"
"12133","5.8"
"8321","20324086.44"
"8322","2546694.76"
"8323","2625593.96"
"12112","1"
"12111","11"
"12113","11.8"
"12121","8"
"22/27","10338128.13"
"12123","8"
"10/49","14605095.31"
"20/58","14605095.31"
"10/11","10000000"
"10/15","883374.58"
"8122","33208.27"
"631/4","1180.03"
"12101","2"
"12103","2"
"9461","679964"
"54/58","3755468.18"
"8163","281638.96"
"490/1","170778.61"
"1303","9"
"1301","9"
"8192","3375796.55"
"8193","3003749.59"
"8191","29454957.15"
"1323","33.8"
"1322","1"
"1321","33"
"40/41","313341.07"
"1341","20"
"454/9","538321.87"
"9073","58022.19"
"9077","452683.96"
"1103","54.6"
"1102","2"
"1101","53"
"1343","20.8"
"1342","1"
"9087","71.5"
"9088","116235"
"9086","64"
"1113","9"
"1111","9"
"670/3","570.34"
"10132P","39837"
"3101","13"
"10131P","56296"
"3112","517"
"3111","187"
"3103","19"
"3102","8"
"10332P","6012.25"
"450/3","58462.53"
"754","5291.14"
"3113","691.8"
"10132","47032"
"8802","11063128.40"
"10131","69203"
"8801","1075569.24"
"1013P","96133"
"3133","35"
"3132","18"
"3131","22"
"9903","-467471.55"
"9901","399731.69"
"9906","-9116625.42"
"9904","-468041.89"
"9905","-468041.89"
"42/48","2540080.67"
"2053","745.8"
"2052","540"
"2051","224"
"10112","41293"
"10111","66551"
"10331P","8789.50"
"652/9","192529.56"
"10121","2652"
"10122","5739"
"8851","1075569.24"
"8852","11063128.40"
"8192P","3375796.55"
"70/76A","9314260.69"
"10332","6918.87"
"10331","10475.26"
"30/36","25573.25"
"29/58","4265161.11"
"8191P","29454957.15"
"30/31","25573.25"
"1033P","14801.75"
"17/49","13721720.73"
"8193P","2722110.63"
"100","10000000"
"12031","9"
"12033","9"
"8322P","2207855.32"
"10","10000000"
"14","-9116625.42"
"17","11063128.40"
"9505","6943"
"8321P","19592976.48"
"21","1806.07"
"22","9130870.71"
"23","829101.79"
"24","378155.63"
"12011","17"
"60/66A","8914529"
"12013","17"
"12021","9"
"12023","9"
"8323P","2450089.28"
"40","276772.23"
"41","36568.84"
"42","1075569.24"
"44","471962.03"
"45","596784.40"
"46","68559.33"
"14P","-8648583.53"
"12001","1"
"60","955324.98"
"61","2389362.32"
"12003","1"
"62","3877940.44"
"65","872494.38"
"21/28","10339934.20"
"10031","42.9"
"174","11063128.40"
"70","9314260.69"
"10032","28.6"
"75","5291.14"
"752/9","5291.14"
"1003P","60.5"
"9112","1180.03"
"9351","12138697.24"
"8273","175504.68"
"8271","731109.96"
"8272","338839.44"
"9361","11063128"
"8122P","32692.27"
"9135","570.34"
"9134","570.34"
"47/48","327205.67"
"9371","1075569.24"
"9146","1170596.55"
"9147","486682.47"
"9145","731198.25"
"9142","9355446.95"
"9141","9355446.95"
"8052","35014.34"
"8072","516"
"1203","36"
"1201","36"
"67/77","570.34"
