
"Reference number","2025-00305277"
"Entity number","0434240096"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LALANI"
"Entity address street","Place Anneessens"
"Entity address number","25"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2025-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","2594"
"492/3","11005.14"
"1341","1"
"454/9","40016.9"
"1213","2"
"1211","2"
"12","378526.74"
"13","777590.27"
"14","-66278.68"
"17","784807.42"
"3","10342.96"
"1103","4"
"1343","1"
"1101","4"
"22","1276667.09"
"23","13446.45"
"24","5633.24"
"12011","2"
"28","10797.55"
"130","4957.87"
"132","772632.4"
"12013","2"
"1003","4"
"130/1","4957.87"
"8129P","94819.27"
"40","2594"
"42","85098.51"
"43","3129.36"
"44","93021.79"
"45","176403.07"
"14P","-264509.93"
"1013","6428"
"8329","2208117.86"
"12111","2"
"12113","2"
"22/27","1295746.78"
"1023","146121.44"
"8199P","2853864.64"
"62","146121.44"
"10/49","2711244.7"
"65","34471.83"
"21/28","1306544.33"
"20/58","2711244.7"
"10/15","1089838.33"
"170/4","784807.42"
"1003P","1.5"
"1053","4"
"1051","4"
"8395P","10797.55"
"450/3","136386.17"
"54/58","1391763.41"
"630","80069.28"
"65/66B","34471.83"
"8129","94819.27"
"8059P","94819.27"
"8329P","2128048.58"
"1013P","2677"
"9903","291347.73"
"9900","695569.52"
"9901","325819.56"
"9906","-66278.68"
"9904","198231.25"
"9905","198231.25"
"42/48","825593.81"
"8279","80069.28"
"8395","10797.55"
"440/4","93021.79"
"8169","650000"
"47/48","467941.08"
"1023P","48299.05"
"172/3","784807.42"
"8059","94819.27"
"640/8","143559.24"
"30/36","10342.96"
"29/58","1404700.37"
"17/49","1621406.37"
"8199","3503864.64"
"430/8","3129.36"
"1203","2"
"1323","3"
"1201","2"
"1321","3"
"67/77","93116.48"
