
"Reference number","2025-00122405"
"Entity number","0454454601"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BERCKMOES INSTALLATIE TECHNIEKEN"
"Entity address street","Grensstraat"
"Entity address number","37"
"Entity postal code","3140"
"Entity city","Keerbergen"
"Entity country","België"
"General assembly date","2025-03-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","55574.14"
"110","13014.41"
"13","111232.07"
"14","5593.07"
"3","36638.76"
"22","18037.5"
"23","1212.82"
"24","2540.47"
"26","792.83"
"28","691.62"
"75/76B","1093.48"
"133","111232.07"
"40","50428.31"
"41","5145.83"
"44","25297.58"
"45","8077.11"
"46","1042"
"14P","5882.42"
"791/2","25000"
"8329","88921.75"
"22/27","22583.62"
"8199P","109439.25"
"10/49","166594.08"
"65","753.78"
"21/28","23275.24"
"20/58","166594.08"
"10/11","13014.41"
"10/15","129839.55"
"75","1093.48"
"8395P","691.62"
"450/3","8077.11"
"54/58","44994.17"
"630","5193.67"
"65/66B","753.78"
"8329P","83728.08"
"9903","-25155.63"
"9900","-17013.2"
"9901","-25495.33"
"9906","-19406.93"
"9904","-25289.35"
"9905","-25289.35"
"42/48","36754.53"
"8279","5193.67"
"8395","691.62"
"440/4","25297.58"
"8169","2066.12"
"47/48","2337.84"
"640/8","3288.46"
"490/1","6111.77"
"30/36","36638.76"
"29/58","143318.84"
"17/49","36754.53"
"8199","111505.37"
"67/77","133.72"
