
"Reference number","2023-00458256"
"Entity number","0466768651"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Ecavée"
"Entity address street","Rue Haute"
"Entity address number","1"
"Entity postal code","7760"
"Entity city","Celles"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","128347.4"
"454/9","675"
"10","3400000"
"12","746000"
"13","559668.81"
"14","-680912.55"
"17","375176.98"
"3","903247.27"
"22","5670542.1"
"23","482540.22"
"24","175354.23"
"26","638380.4"
"28","2738.72"
"75/76B","2955.92"
"9087","0.3"
"130","15000"
"133","544668.81"
"8309","172648.76"
"1011","574"
"1003","0.3"
"1001","0.3"
"130/1","15000"
"40","70848.61"
"41","57498.79"
"42","240161"
"44","130542.04"
"45","675"
"46","27402.82"
"1021","10547.59"
"14P","-2237536.7"
"791/2","2200000"
"1013","574"
"8329","3263305.22"
"22/27","6966816.95"
"1023","10547.59"
"8199P","7031116.37"
"62","10547.59"
"10/49","8051016.95"
"65","24843.37"
"21/28","6969555.67"
"20/58","8051016.95"
"10/11","3400000"
"10/15","4024756.26"
"75","2955.92"
"8365","240.83"
"170/4","375176.98"
"8395P","2497.89"
"8912","375176.98"
"8259","1050000"
"54/58","41392.38"
"630","348685"
"65/66B","24843.37"
"8329P","3087268.98"
"9903","-643375.85"
"9900","-239616.47"
"9901","-621488.4"
"9906","-2880912.55"
"9904","-643375.85"
"9905","-643375.85"
"42/48","3651083.71"
"8279","348685"
"2053","46"
"2051","46"
"8395","2738.72"
"440/4","130542.04"
"8169","2321654.56"
"47/48","3252302.85"
"172/3","375176.98"
"8179","172648.76"
"640/8","22639.34"
"490/1","8474.23"
"3053","46"
"3051","46"
"30/36","903247.27"
"29/58","1081461.28"
"17/49","4026260.69"
"8199","9180122.17"
"8259P","1050000"
"100","3400000"
