
"Reference number","2023-00017618"
"Entity number","0603984653"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE RIEKE"
"Entity address street","OUDE EEDSTRAAT"
"Entity address number","7"
"Entity postal code","9810"
"Entity city","Nazareth"
"Entity country","België"
"General assembly date","2023-01-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","47791"
"454/9","15500"
"9062","404634"
"111","18600"
"1213","3"
"1211","3"
"13","1860"
"14","151768"
"17","345002"
"1103","3"
"1101","3"
"23","8607"
"24","3663"
"26","22222"
"28","900475"
"9087","3.5"
"8309","9931"
"1011","2601"
"1003","3.5"
"1002","0.7"
"1001","3"
"130/1","1860"
"40","29191"
"41","18600"
"42","59632"
"44","95270"
"45","17750"
"14P","65817"
"1013","2976"
"1012","375"
"8329","91750"
"12111","3"
"12113","3"
"22/27","34492"
"1023","153252"
"8199P","135814"
"62","153252"
"10/49","1067464"
"65","6974"
"21/28","934967"
"20/58","1067464"
"10/11","18600"
"10/15","172228"
"170/4","345002"
"1003P","3.1"
"1053","3"
"1051","3"
"8395P","900475"
"8912","345002"
"450/3","2250"
"54/58","84706"
"630","12881"
"65/66B","6974"
"8922","404634"
"8329P","88800"
"1013P","2323"
"9903","88348"
"9900","263693"
"9901","95322"
"9906","151768"
"9904","85951"
"9905","85951"
"42/48","550234"
"8279","12881"
"2053","21.4"
"2052","44"
"8395","900475"
"892","404634"
"440/4","95270"
"8169","3670"
"47/48","377582"
"1023P","43442"
"172/3","345002"
"8179","13242"
"640/8","2238"
"3053","22.2"
"3052","45"
"29/58","132497"
"17/49","895236"
"8199","126242"
"1311","1860"
"1323","3"
"1321","3"
"67/77","2397"
