
"Reference number","2026-00119957"
"Entity number","0421906844"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Roosendael"
"Entity address street","Rozendaal"
"Entity address number","zn"
"Entity postal code","2860"
"Entity city","Sint-Katelijne-Waver"
"Entity country","België"
"General assembly date","2026-03-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","15832"
"492/3","28"
"454/9","24142"
"10","400000"
"14","-718766"
"15","4705195"
"17","538617"
"3","6537"
"21","1118"
"22","4752005"
"23","147456"
"24","16890"
"75/76B","164804"
"9087","5.6"
"8129P","5372"
"40","14856"
"41","976"
"42","70000"
"44","12011"
"45","30737"
"46","135475"
"48","34300"
"14P","-778118"
"8329","5092022"
"22/27","4916351"
"8199P","9952652"
"10/49","5207597"
"62","295261"
"65","563"
"21/28","4917469"
"20/58","5207597"
"8349","4916351"
"10/15","4386429"
"75","164804"
"76","666"
"170/4","538617"
"8912","538617"
"450/3","6595"
"54/58","264229"
"630","208332"
"65/66B","563"
"8129","5516"
"8059P","6634"
"8329P","4883834"
"9903","62325"
"9900","401981"
"9901","-101916"
"9906","-718766"
"9904","59352"
"9905","59352"
"42/48","282523"
"76A","666"
"8279","208188"
"440/4","12011"
"8169","55721"
"8059","6634"
"640/8","304"
"490/1","3530"
"30/36","6537"
"29/58","290128"
"8079","144"
"17/49","821168"
"8199","10008373"
"174/0","538617"
"67/77","2973"
