
"Reference number","2026-00232741"
"Entity number","0429878363"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HORECA INVEST"
"Entity address street","BELL TELEPHONELAAN"
"Entity address number","4"
"Entity postal code","2260"
"Entity city","Westerlo"
"Entity country","België"
"General assembly date","2026-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","40508.53"
"1341","1"
"454/9","45100.43"
"1213","6.3"
"1212","2"
"1211","5"
"10","1115520.86"
"13","4543149.62"
"3","18658.16"
"1103","8.3"
"1102","2"
"1343","1"
"1101","7"
"22","249773.55"
"23","55632.28"
"24","0"
"12011","1"
"75/76B","16497.22"
"9087","9.8"
"130","113043.89"
"133","4430105.73"
"12013","1"
"6921","464021.57"
"1011","14182"
"1003","9.8"
"1002","2"
"1001","8.5"
"130/1","113043.89"
"8129P","7015.39"
"40","38178.46"
"41","2330.07"
"44","53137.81"
"45","94567.05"
"46","0"
"1022","21817.34"
"1021","418126.34"
"1013","14922"
"1012","740"
"8329","2365898.79"
"12111","1"
"12113","1"
"12121","1"
"22/27","305405.83"
"1023","439943.68"
"12123","1"
"12001","1"
"12003","1"
"8199P","2658013.76"
"62","439943.68"
"10/49","5806375.34"
"65","14434.01"
"21/28","305405.83"
"20/58","5806375.34"
"10/11","1115520.86"
"10/15","5658670.48"
"75","16497.22"
"1003P","10.5"
"631/4","15377.12"
"1053","8.3"
"1052","2"
"1051","7"
"12101","3"
"12103","4.3"
"12102","2"
"8259","0"
"450/3","49466.62"
"54/58","919810.29"
"630","15159.89"
"65/66B","14434.01"
"6502","0"
"8129","7015.39"
"8059P","7015.39"
"691/2","464021.57"
"8329P","2350738.9"
"1013P","15562"
"9903","680942.79"
"9900","1179104.04"
"9901","678879.58"
"9906","464021.57"
"9904","464021.57"
"9905","464021.57"
"42/48","147704.86"
"8279","15159.89"
"2053","6"
"2051","6"
"440/4","53137.81"
"8169","13290.86"
"1023P","469160.41"
"8059","7015.39"
"640/8","29743.77"
"50/53","4509959.24"
"490/1","12033.29"
"3053","7"
"3051","7"
"30/36","18658.16"
"29/58","5500969.51"
"17/49","147704.86"
"8199","2671304.62"
"8259P","0"
"100","1115520.86"
"1203","2"
"1323","7.3"
"1322","2"
"1201","2"
"1321","6"
"67/77","216921.22"
