
"Reference number","2025-00328467"
"Entity number","0444634142"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Quality Stay"
"Entity address street","Van Iseghemlaan"
"Entity address number","2 1"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2025-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","19873.67"
"492/3","66402.91"
"454/9","0"
"8455P","0"
"8525","0"
"10","320000"
"13","317018.81"
"14","-2776.06"
"16","89450.71"
"17","1369466.83"
"22","1677136.09"
"23","118.89"
"24","57764.67"
"27","1371799.38"
"8555","0"
"75/76B","138.77"
"130","26066.68"
"132","268352.13"
"133","22600"
"6920","3550"
"8309","328864.85"
"130/1","26066.68"
"40","6434.18"
"41","13439.49"
"44","333.67"
"45","15719.79"
"8455","0"
"14P","-70191.98"
"8329","907821.54"
"22/27","3106819.03"
"168","89450.71"
"8199P","2987201.85"
"62","1624.02"
"10/49","3151315.24"
"8555P","0"
"65","67704.42"
"21/28","3106819.03"
"20/58","3151315.24"
"10/11","320000"
"10/15","634242.75"
"75","138.77"
"170/4","169466.83"
"178/9","1200000"
"8395P","0"
"8259","0"
"450/3","15719.79"
"54/58","5384.98"
"630","48198.29"
"65/66B","67704.42"
"691/2","3550"
"8329P","1188488.1"
"9903","85927.16"
"9900","504999.36"
"9901","153492.81"
"9906","773.94"
"9904","70406.79"
"9905","70965.92"
"42/48","991752.04"
"91711","0"
"8279","48198.29"
"8395","0"
"440/4","333.67"
"8169","1356303.57"
"47/48","975698.58"
"780","186.38"
"789","559.13"
"172/3","169466.83"
"8525P","0"
"8179","328864.85"
"66A","0"
"91611","1371799.38"
"640/8","301684.24"
"490/1","19237.56"
"680","0"
"29/58","44496.21"
"689","0"
"17/49","2427621.78"
"8199","4014640.57"
"91631","25000"
"8259P","0"
"100","320000"
"67/77","15706.75"
