
"Reference number","2022-20456685"
"Entity number","0447939862"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Tico"
"Entity address street","Sint-paulusplaats"
"Entity address number","28"
"Entity address box","301"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2022-09-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","13731.43"
"110","143550"
"13","7064.97"
"14","-115699.99"
"22","111.2"
"23","81.39"
"24","1125.86"
"75/76B","0.6"
"133","7064.97"
"8309","3090.91"
"40","11495"
"41","2236.43"
"42","0"
"43","0"
"44","4631.08"
"45","2530.46"
"14P","-138801.22"
"8329","2962.82"
"22/27","1318.45"
"8199P","5752.18"
"10/49","42076.52"
"65","545.77"
"21/28","1318.45"
"20/58","42076.52"
"10/11","143550"
"10/15","34914.98"
"75","0.6"
"450/3","2530.46"
"54/58","25634.17"
"630","1248.4"
"65/66B","545.77"
"8329P","4805.33"
"9903","23101.23"
"9900","26150.85"
"9901","23646.4"
"9906","-115699.99"
"9904","23101.23"
"9905","23101.23"
"42/48","7161.54"
"8279","1248.4"
"440/4","4631.08"
"8722","0"
"8169","1620"
"47/48","0"
"8179","3090.91"
"66A","0"
"640/8","1256.05"
"490/1","1392.47"
"29/58","40758.07"
"17/49","7161.54"
"8199","4281.27"
"430/8","0"
"67/77","0"
