
"Reference number","2023-00440457"
"Entity number","0436023116"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-a"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SMETIM"
"Entity address street","Strombeek-Beverselaan"
"Entity address number","100"
"Entity postal code","1860"
"Entity city","Meise"
"Entity country","België"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","93070.42"
"10","18600"
"13","89322.64"
"14","-40548.34"
"16","18568.04"
"17","21130.33"
"22","156029.27"
"23","824.16"
"24","2859.13"
"28","2938.75"
"75/76B","0.02"
"132","36097.81"
"133","51364.83"
"130/1","1860"
"40","92397.00"
"41","673.42"
"42","13751.78"
"44","11514.84"
"14P","-48542.93"
"8329","394060.63"
"22/27","159712.56"
"168","18568.04"
"8199P","550582.46"
"10/49","255976.24"
"65","3507.73"
"21/28","162651.31"
"20/58","255976.24"
"70","42293.25"
"10/11","18600"
"10/15","67374.30"
"75","0.02"
"170/4","21130.33"
"8395P","2938.75"
"54/58","254.51"
"630","6101.33"
"65/66B","3507.73"
"8329P","387959.30"
"9903","5706.98"
"9900","18119.54"
"9901","9214.69"
"9906","-40548.34"
"9904","5027.41"
"9905","7994.59"
"60/61","24173.71"
"42/48","148903.57"
"8279","6101.33"
"8395","2938.75"
"440/4","11514.84"
"8169","3190.73"
"47/48","123636.95"
"780","1527.78"
"789","2967.18"
"172/3","21130.33"
"640/8","2803.52"
"29/58","93324.93"
"17/49","170033.90"
"8199","553773.19"
"1311","1860"
"100","18600"
"67/77","2207.35"
