
"Reference number","2024-00019204"
"Entity number","0472002988"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Libimmo"
"Entity address street","Smisstraat"
"Entity address number","84"
"Entity postal code","3620"
"Entity city","Lanaken"
"Entity country","België"
"General assembly date","2023-11-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2508.18"
"492/3","3409.5"
"111","20000"
"14","-304652.53"
"17","152714.85"
"26","6545.33"
"28","49.58"
"40","2508.18"
"44","1470"
"45","514.16"
"14P","-344478.4"
"8329","3018.96"
"22/27","6545.33"
"8199P","9564.29"
"10/49","9745.43"
"65","585.86"
"21/28","6594.91"
"20/58","9745.43"
"10/11","20000"
"10/15","-284652.53"
"170/4","152714.85"
"8395P","49.58"
"8912","152714.85"
"450/3","514.16"
"54/58","642.34"
"630","1195.54"
"65/66B","585.86"
"8329P","1823.42"
"9903","39825.87"
"9900","42490.64"
"9901","40411.73"
"9906","-304652.53"
"9904","39825.87"
"9905","39825.87"
"42/48","138273.61"
"8279","1195.54"
"8395","49.58"
"440/4","1470"
"47/48","136289.45"
"640/8","883.37"
"29/58","3150.52"
"17/49","294397.96"
"8199","9564.29"
"174/0","152714.85"
