
"Reference number","2022-20090884"
"Entity number","0451980309"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","WOLINKA"
"Entity address street","Eindeloop"
"Entity address number","10"
"Entity postal code","2340"
"Entity city","Beerse"
"Entity country","België"
"General assembly date","2022-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1305441"
"10","148736"
"13","1234339"
"14","320248"
"16","380303"
"22","407987"
"75/76B","263270"
"130","14874"
"132","1140910"
"133","78555"
"130/1","14874"
"41","1305441"
"44","18236"
"45","72001"
"14P","171232"
"8329","15450"
"22/27","407987"
"168","380303"
"8199P","421264"
"10/49","2173863"
"65","21485"
"21/28","407987"
"20/58","2173863"
"10/11","148736"
"10/15","1703323"
"75","263270"
"450/3","72001"
"54/58","82909"
"630","4484"
"65/66B","21485"
"8329P","10966"
"9903","211323"
"9900","-25530"
"9901","-30462"
"9906","320248"
"9904","149016"
"9905","149016"
"42/48","90237"
"8279","4484"
"440/4","18236"
"8169","2173"
"640/8","448"
"50/53","345395"
"490/1","32131"
"29/58","1765876"
"17/49","90237"
"8199","423437"
"100","148736"
"67/77","62307"
