
"Reference number","2025-00051727"
"Entity number","0649842689"
"Accounting period start date","2022-10-01"
"Accounting period end date","2024-08-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Explorers"
"Entity address street","Sportstraat"
"Entity address number","270"
"Entity address box","1"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2025-02-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","456971.86"
"11","31200"
"13","125.75"
"14","653.25"
"17","8745.79"
"75/76B","19.55"
"133","125.75"
"40","447901.21"
"41","9070.65"
"42","50876.78"
"44","46271.78"
"46","357168.13"
"14P","566.33"
"62","2867"
"10/49","495041.48"
"65","6411.13"
"20/58","495041.48"
"10/11","31200"
"10/15","31979"
"75","19.55"
"170/4","8745.79"
"54/58","38069.62"
"65/66B","6411.13"
"9903","86.92"
"9900","9345.5"
"9901","6478.5"
"9906","653.25"
"9904","86.92"
"9905","86.92"
"42/48","454316.69"
"440/4","46271.78"
"1109/19","31200"
"29/58","495041.48"
"17/49","463062.48"
"174/0","8745.79"
