
"Reference number","2024-00300209"
"Entity number","0641883246"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GOLONDRINAS"
"Entity address street","Baarmstraat"
"Entity address number","1"
"Entity postal code","8581"
"Entity city","Kerkhove"
"Entity country","België"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","12589.7"
"454/9","177.66"
"111","6200"
"14","-92111.07"
"17","262114.92"
"21","4037.21"
"22","560803.22"
"23","5028.25"
"24","5895.10"
"28","379035.56"
"75/76B","263.34"
"8129P","7000"
"40","12577.50"
"41","12.20"
"42","30254.06"
"44","7183.15"
"45","4559.59"
"46","4155"
"14P","-129970.68"
"8329","401105.62"
"22/27","571726.57"
"8199P","961626.96"
"62","11801.52"
"10/49","976583.39"
"65","8315.41"
"21/28","954799.34"
"20/58","976583.39"
"10/11","6200"
"10/15","-85911.07"
"75","263.34"
"8365","10000"
"170/4","262114.92"
"8395P","369035.56"
"450/3","4381.93"
"54/58","4732.26"
"630","43692.44"
"65/66B","8315.41"
"8129","8268.79"
"8059P","10000"
"8329P","358681.97"
"8029","2306"
"9903","38120.44"
"9900","104871.76"
"9901","46172.51"
"9906","-92111.07"
"9904","37859.61"
"9905","37859.61"
"42/48","800379.54"
"8279","42423.65"
"8395","379035.56"
"440/4","7183.15"
"8169","11205.23"
"47/48","754227.74"
"172/3","262114.92"
"8059","12306"
"640/8","3205.29"
"490/1","4462.09"
"29/58","21784.05"
"8079","1268.79"
"17/49","1062494.46"
"8199","972832.19"
"67/77","260.83"
