
"Reference number","2023-00008979"
"Entity number","0476962361"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE POUDRIERE"
"Entity address street","De Rouckstraat"
"Entity address number","13"
"Entity postal code","9890"
"Entity city","Dikkelvenne"
"Entity country","België"
"General assembly date","2022-12-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"492/3","347.5"
"10","112500"
"13","209492.1"
"14","-60362.16"
"22","149335.11"
"130","29527.41"
"133","179964.69"
"130/1","29527.41"
"14P","-32201.45"
"8329","248470.65"
"22/27","149335.11"
"8199P","397805.76"
"10/49","261977.44"
"65","77.4"
"21/28","149335.11"
"20/58","261977.44"
"10/11","112500"
"10/15","261629.94"
"54/58","112642.33"
"630","23169.46"
"65/66B","77.4"
"8329P","225301.19"
"9903","-28160.71"
"9900","-1218.53"
"9901","-28083.31"
"9906","-60362.16"
"9904","-28160.71"
"9905","-28160.71"
"8279","23169.46"
"640/8","3695.32"
"29/58","112642.33"
"17/49","347.5"
"8199","397805.76"
"100","112500"
