
"Reference number","2023-00027794"
"Entity number","0461655959"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BELSTAM - LOISIRS"
"Entity address street","Rue des Viviers au Bois (Bel)"
"Entity address number","428"
"Entity postal code","7970"
"Entity city","Beloeil"
"Entity country","Belgique"
"General assembly date","2022-12-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3321"
"492/3","4001"
"9061","43700"
"10","183520"
"13","131"
"14","-35664"
"17","43700"
"22","176885"
"23","3764"
"24","159"
"26","345"
"130","131"
"130/1","131"
"40","3321"
"44","894"
"45","770"
"14P","-38430"
"8329","35136"
"22/27","181153"
"8199P","216289"
"10/49","199842"
"65","107"
"66","3417"
"21/28","181153"
"20/58","199842"
"10/11","183520"
"10/15","147987"
"178/9","43700"
"8913","43700"
"450/3","770"
"54/58","14981"
"630","1845"
"65/66B","107"
"8329P","33291"
"9903","2766"
"9900","9149"
"9901","2873"
"9906","-35664"
"9904","2766"
"9905","2766"
"42/48","4154"
"8279","1845"
"440/4","894"
"47/48","2490"
"66A","3417"
"640/8","1014"
"490/1","387"
"29/58","18689"
"17/49","51855"
"8199","216289"
"9051","43700"
"100","183520"
