
"Reference number","2022-20314843"
"Entity number","0438405257"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m08-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA PASSERELLE"
"Entity address street","Cherain"
"Entity address number","4"
"Entity address box","a"
"Entity postal code","6673"
"Entity city","Gouvy"
"Entity country","Belgique"
"General assembly date","2022-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","2343"
"10","298000"
"14","438512"
"15","32836"
"17","45596"
"22","594010"
"24","1422"
"28","4025"
"40","2102"
"41","241"
"42","5073"
"44","1722"
"45","844"
"14P","424760"
"8329","540518"
"22/27","595432"
"8199P","1127937"
"62","157"
"10/49","822583"
"65","82"
"21/28","599457"
"20/58","822583"
"70","81128"
"73","4901"
"10/15","769348"
"170/4","45596"
"8395P","4025"
"450/3","844"
"54/58","220783"
"630","45703"
"65/66B","82"
"8329P","494815"
"9903","13752"
"9900","64121"
"9901","13834"
"9906","438512"
"9904","13752"
"9905","13752"
"60/61","21908"
"42/48","7639"
"8279","45703"
"8395","4025"
"440/4","1722"
"8169","8013"
"172/3","45596"
"640/8","4427"
"29/58","223126"
"17/49","53235"
"8199","1135950"
