
"Reference number","2024-00304855"
"Entity number","0459991321"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","CHÂTEAU THOR"
"Entity address street","Nierstrasse"
"Entity address number","5"
"Entity postal code","4710"
"Entity city","Lontzen"
"Entity country","Belgien"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"492/3","3100"
"10","297472.23"
"14","-837913.23"
"15","30267.36"
"16","16701.52"
"22","418523.18"
"23","599.65"
"28","639.73"
"75/76B","3446.51"
"8309","43428.48"
"44","17899.39"
"14P","-764782.64"
"8329","820956.53"
"22/27","419122.83"
"168","16701.52"
"8199P","1265137.07"
"10/49","421867.79"
"65","164.36"
"21/28","419762.56"
"20/58","421867.79"
"10/11","297472.23"
"10/15","-510173.64"
"75","3446.51"
"8395P","639.73"
"54/58","31.25"
"630","33555.69"
"65/66B","164.36"
"753","3446.51"
"8329P","830829.32"
"9903","-73130.59"
"9900","-39026.08"
"9901","-76412.74"
"9906","-837913.23"
"9904","-73130.59"
"9905","-73130.59"
"42/48","912239.91"
"8279","33555.69"
"8395","639.73"
"440/4","17899.39"
"8169","18370.77"
"47/48","894340.52"
"8179","43428.48"
"640/8","3830.97"
"490/1","2073.98"
"29/58","2105.23"
"17/49","915339.91"
"8199","1240079.36"
"100","297472.23"
