
"Reference number","2022-20293007"
"Entity number","0556835923"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Bhusal"
"Entity address street","Koningin Maria Hendrikaplein"
"Entity address number","9"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2022-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"454/9","15486.68"
"111","19000"
"1213","0.3"
"1212","1"
"14","-93603.71"
"17","49090.06"
"1103","1.9"
"1102","3"
"21","30900"
"23","280.99"
"24","2822.07"
"26","4693.46"
"28","9000"
"75/76B","0.86"
"12013","1.6"
"12012","2"
"1003","1.9"
"1002","3"
"8129P","61800"
"42","22361.06"
"44","5910.07"
"45","19351.05"
"1022","32739.76"
"14P","-60097.52"
"1013","1342"
"1012","1342"
"12112","1"
"8329","85004.65"
"12113","0.3"
"22/27","7796.52"
"1023","32739.76"
"8199P","90434.12"
"62","31988.47"
"10/49","59416.58"
"65","2724.85"
"21/28","47696.52"
"20/58","59416.58"
"10/11","19000"
"10/15","-74603.71"
"75","0.86"
"170/4","49090.06"
"1003P","2"
"1053","1.9"
"1052","3"
"8395P","9000"
"450/3","3864.37"
"54/58","10533.06"
"630","13920.97"
"65/66B","2724.85"
"8129","72100"
"8059P","103000"
"8329P","81383.68"
"1013P","1380"
"9903","-33506.19"
"9900","16560.85"
"9901","-30782.2"
"9906","-93603.71"
"9904","-33506.19"
"9905","-33506.19"
"42/48","84930.23"
"76A","28094.03"
"8279","3620.97"
"8395","9000"
"440/4","5910.07"
"8169","2367.05"
"47/48","37308.05"
"1023P","29655.5"
"172/3","35090.06"
"8059","103000"
"640/8","1433.61"
"490/1","1187"
"29/58","11720.06"
"8079","10300"
"17/49","134020.29"
"8199","92801.17"
"174/0","14000"
"1203","1.6"
"1323","1.9"
"1202","2"
"1322","3"
