
"Reference number","2024-00397339"
"Entity number","0421737786"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA NOUVELLE IMMOBILIERE"
"Entity address street","Hautgné"
"Entity address number","15/B"
"Entity postal code","4140"
"Entity city","Sprimont"
"Entity country","Belgique"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","4265.46"
"492/3","388.28"
"110","20000"
"111","0"
"13","402383.37"
"14","-27140.02"
"16","159113.95"
"17","195107.08"
"3","185645.32"
"22","637166.72"
"23","7455.56"
"24","1153.73"
"75/76B","164.79"
"132","396557.88"
"133","5825.49"
"130/1","0"
"40","4265.46"
"41","0"
"42","42535.31"
"44","30359.58"
"45","2050.07"
"14P","-51297.8"
"8329","124645.92"
"22/27","645776.01"
"168","159113.95"
"8199P","770421.93"
"10/49","844574.1"
"65","18899.8"
"21/28","645776.01"
"20/58","844574.1"
"10/11","20000"
"10/15","395243.35"
"75","164.79"
"170/4","195107.08"
"450/3","2050.07"
"54/58","6840.08"
"630","26645.62"
"65/66B","18899.8"
"8329P","98000.3"
"9903","3403.69"
"9900","53028.28"
"9901","22138.7"
"9906","-27140.02"
"9904","9191.04"
"9905","24157.78"
"42/48","94721.44"
"8279","26645.62"
"440/4","30359.58"
"47/48","19776.48"
"780","6008.26"
"789","14966.74"
"172/3","195107.08"
"640/8","4243.96"
"490/1","2047.23"
"30/36","185645.32"
"29/58","198798.09"
"689","0"
"17/49","290216.8"
"8199","770421.93"
"1311","0"
"67/77","220.91"
