
"Reference number","2025-00294777"
"Entity number","0536407624"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Tigavell"
"Entity address street","Dendermondse Steenweg"
"Entity address number","43/35"
"Entity postal code","9290"
"Entity city","Berlare"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","669.58"
"492/3","13534.58"
"454/9","3724.48"
"110","325000"
"13","276991.68"
"17","210059.17"
"3","8410"
"22","625634.81"
"23","59939.5"
"24","118986.65"
"75/76B","6330.85"
"132","4446.27"
"133","272545.41"
"6921","62781.65"
"1011","1453"
"1003","0.7"
"1002","0.9"
"1001","0.4"
"8129P","30000"
"40","669.58"
"41","0"
"42","61160.04"
"44","19977.3"
"45","25415.05"
"1021","32919.11"
"1013","1453"
"1012","0"
"8329","606066.06"
"22/27","804560.96"
"1023","32919.11"
"8199P","1384396.8"
"62","32919.11"
"10/49","1379201.61"
"65","24957.94"
"21/28","804560.96"
"20/58","1379201.61"
"10/11","325000"
"10/15","601991.68"
"75","6330.85"
"170/4","210059.17"
"1003P","0.5"
"450/3","21690.57"
"54/58","561188.14"
"630","99065.07"
"65/66B","24957.94"
"8129","30000"
"8059P","30000"
"691/2","62781.65"
"8329P","507000.99"
"1013P","1394"
"9903","84167.88"
"9900","251870.02"
"9901","102794.97"
"9906","62781.65"
"9904","62781.65"
"9905","62781.65"
"42/48","553616.18"
"76A","1484.92"
"8279","99065.07"
"2053","5"
"2051","5"
"440/4","19977.3"
"8722","0"
"8169","26230.22"
"47/48","447063.79"
"1023P","31821"
"172/3","210059.17"
"91611","625634.81"
"8059","30000"
"640/8","17090.87"
"490/1","4372.93"
"3053","5.3"
"3052","1"
"3051","5"
"30/36","8410"
"29/58","574640.65"
"17/49","777209.93"
"8199","1410627.02"
"91621","385000"
"67/77","21386.23"
