
"Reference number","2023-00237073"
"Entity number","0627860511"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hôtel Albert"
"Entity address street","Lange Gasthuisstraat"
"Entity address number","35-37"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1137107.72"
"492/3","2750"
"1341","12"
"454/9","187260.68"
"1213","8"
"1211","8"
"10","4353625"
"14","-4476608.88"
"3","29954.41"
"1103","22.6"
"1102","1"
"1343","12.6"
"1101","22"
"1342","1"
"22","9346314.92"
"23","2583848.51"
"24","2406535.25"
"12011","16"
"75/76B","171.95"
"9087","26.4"
"1113","3"
"1111","3"
"12013","16.6"
"12012","1"
"5851","1"
"12021","1"
"1011","37501"
"1003","26.4"
"1002","0.9"
"1001","25.8"
"5841","1"
"5842","562"
"12023","1"
"40","91098.36"
"41","1046009.36"
"44","334738.5"
"45","1225177.54"
"46","19308.4"
"1021","1030595.45"
"14P","-3651269.81"
"1013","38244"
"1012","743"
"5852","418"
"8329","5349677.9"
"12111","7"
"12113","7"
"12121","1"
"22/27","14336698.68"
"1023","1030595.45"
"12123","1"
"8199P","19686376.58"
"62","1182657.51"
"10/49","15897715.5"
"65","506455.85"
"21/28","14336698.68"
"20/58","15897715.5"
"10/11","4353625"
"10/15","-122983.88"
"75","171.95"
"1003P","22.7"
"631/4","6759"
"1053","25.6"
"1052","1"
"1051","25"
"450/3","1037916.86"
"54/58","393954.69"
"630","997531.78"
"65/66B","506455.85"
"8329P","4352146.12"
"1013P","26361"
"9903","-825031.47"
"9900","1942624.16"
"9901","-318747.57"
"9906","-4476608.88"
"9904","-825339.07"
"9905","-825339.07"
"42/48","16017949.38"
"8279","997531.78"
"2053","60.8"
"2052","11"
"2051","55"
"440/4","334738.5"
"47/48","14438724.94"
"1023P","738927.03"
"640/8","74423.44"
"3053","62.8"
"3052","11"
"3051","57"
"30/36","29954.41"
"29/58","1561016.82"
"17/49","16020699.38"
"8199","19686376.58"
"100","4353625"
"1203","17.6"
"1323","13"
"1202","1"
"1201","17"
"1321","13"
"67/77","307.6"
