
"Reference number","2023-00490267"
"Entity number","0428821558"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL GEERTS"
"Entity address street","Grote Markt"
"Entity address number","50"
"Entity postal code","2260"
"Entity city","Westerlo"
"Entity country","België"
"General assembly date","2023-10-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","22968"
"454/9","100088"
"9062","16269"
"1213","10"
"1212","1"
"1211","10"
"10","200000"
"13","20000"
"14","17263"
"17","4024"
"3","48557"
"1103","14"
"1102","2"
"1101","13"
"22","57001"
"23","264358"
"24","7669"
"12011","9"
"9087","17"
"130","20000"
"1113","6"
"1111","6"
"12013","10"
"12012","1"
"1011","501794"
"1003","17"
"1002","2"
"1001","16"
"130/1","20000"
"40","22968"
"42","12245"
"43","20000"
"44","109652"
"45","119322"
"1022","56765"
"1021","542060"
"14P","-29790"
"1013","554233"
"1012","52549"
"12112","1"
"8329","1984263"
"12111","9"
"12113","9"
"22/27","329028"
"1023","598825"
"8199P","2137205"
"62","598825"
"10/49","527597"
"65","5698"
"21/28","329028"
"20/58","527597"
"10/11","200000"
"10/15","237263"
"170/4","4024"
"1003P","16"
"1053","20"
"1052","2"
"1051","19"
"12101","1"
"8912","4024"
"12103","1"
"450/3","19234"
"54/58","125989"
"630","83173"
"65/66B","5698"
"8922","16269"
"8329P","1901090"
"1013P","375858"
"9903","49373"
"9900","747463"
"9901","55071"
"9906","17263"
"9904","47053"
"9905","47053"
"42/48","286310"
"8279","83173"
"2053","5"
"2051","5"
"892","16269"
"440/4","109652"
"8169","176086"
"47/48","25091"
"1023P","375858"
"172/3","4024"
"91611","57001"
"640/8","10394"
"439","20000"
"490/1","1055"
"3053","2"
"3051","2"
"30/36","48557"
"29/58","198569"
"17/49","290334"
"8199","2313291"
"91621","225000"
"100","200000"
"1203","10"
"1323","20"
"1202","1"
"1322","2"
"1201","9"
"1321","19"
"67/77","2320"
